COUNT	LR	STEP	EPOCH	OFFSET	LEAN_COST	VALI_COST	MIN_COST
0	0.090000	10423	320	17.0000	0.7303	0.0353	0.0353
0	0.090000	10585	325	6.0000	0.7303	0.0353	0.0353
0	0.090000	10748	330	27.0000	0.7303	0.0353	0.0353
0	0.090000	10910	335	16.0000	0.7303	0.0353	0.0353
0	0.090000	11072	340	5.0000	0.7302	0.0353	0.0353
0	0.090000	11235	345	26.0000	0.7302	0.0353	0.0353
0	0.090000	11397	350	15.0000	0.7302	0.0353	0.0353
0	0.090000	11559	355	4.0000	0.7301	0.0353	0.0353
0	0.090000	11722	360	25.0000	0.7301	0.0353	0.0353
0	0.090000	11884	365	14.0000	0.7300	0.0353	0.0353
0	0.090000	12046	370	3.0000	0.7300	0.0353	0.0353
0	0.090000	12209	375	24.0000	0.7299	0.0353	0.0353
0	0.090000	12371	380	13.0000	0.7299	0.0353	0.0353
0	0.090000	12533	385	2.0000	0.7298	0.0353	0.0353
0	0.090000	12696	390	23.0000	0.7297	0.0353	0.0353
0	0.090000	12858	395	12.0000	0.7296	0.0353	0.0353
0	0.090000	13020	400	1.0000	0.7295	0.0353	0.0353
0	0.090000	13183	405	22.0000	0.7294	0.0353	0.0353
0	0.090000	13345	410	11.0000	0.7292	0.0353	0.0353
0	0.090000	13507	415	0.0000	0.7290	0.0353	0.0353
0	0.090000	13670	420	21.0000	0.7288	0.0353	0.0353
0	0.090000	13832	425	10.0000	0.7285	0.0352	0.0352
0	0.090000	13995	430	31.0000	0.7282	0.0352	0.0352
0	0.090000	14157	435	20.0000	0.7277	0.0352	0.0352
0	0.090000	14319	440	9.0000	0.7272	0.0352	0.0352
0	0.090000	14482	445	30.0000	0.7264	0.0351	0.0351
0	0.090000	14644	450	19.0000	0.7254	0.0351	0.0351
0	0.090000	14806	455	8.0000	0.7240	0.0350	0.0350
0	0.090000	14969	460	29.0000	0.7218	0.0349	0.0349
0	0.090000	15131	465	18.0000	0.7183	0.0348	0.0348
0	0.090000	15293	470	7.0000	0.7122	0.0345	0.0345
0	0.090000	15456	475	28.0000	0.7001	0.0339	0.0339
0	0.090000	15618	480	17.0000	0.6730	0.0326	0.0326
0	0.090000	15780	485	6.0000	0.6165	0.0296	0.0296
0	0.090000	15943	490	27.0000	0.5545	0.0260	0.0260
0	0.090000	16105	495	16.0000	0.4992	0.0231	0.0231
0	0.090000	16267	500	5.0000	0.4608	0.0208	0.0208
0	0.090000	16430	505	26.0000	0.4439	0.0196	0.0196
0	0.090000	16592	510	15.0000	0.4325	0.0190	0.0190
0	0.090000	16754	515	4.0000	0.4234	0.0185	0.0185
0	0.090000	16917	520	25.0000	0.4163	0.0182	0.0182
0	0.090000	17079	525	14.0000	0.4110	0.0179	0.0179
0	0.090000	17241	530	3.0000	0.4071	0.0177	0.0177
0	0.090000	17404	535	24.0000	0.4041	0.0176	0.0176
0	0.090000	17566	540	13.0000	0.4019	0.0175	0.0175
0	0.090000	17728	545	2.0000	0.4001	0.0174	0.0174
0	0.090000	17891	550	23.0000	0.3987	0.0173	0.0173
0	0.090000	18053	555	12.0000	0.3975	0.0172	0.0172
0	0.090000	18215	560	1.0000	0.3965	0.0172	0.0172
0	0.090000	18378	565	22.0000	0.3955	0.0172	0.0172
0	0.090000	18540	570	11.0000	0.3947	0.0171	0.0171
0	0.090000	18702	575	0.0000	0.3939	0.0171	0.0171
0	0.090000	18865	580	21.0000	0.3931	0.0171	0.0171
0	0.090000	19027	585	10.0000	0.3924	0.0171	0.0171
0	0.090000	19190	590	31.0000	0.3917	0.0171	0.0171
0	0.090000	19352	595	20.0000	0.3910	0.0170	0.0170
0	0.090000	19514	600	9.0000	0.3903	0.0170	0.0170
0	0.090000	19677	605	30.0000	0.3896	0.0170	0.0170
0	0.090000	19839	610	19.0000	0.3889	0.0170	0.0170
0	0.090000	20001	615	8.0000	0.3883	0.0170	0.0170
0	0.090000	20164	620	29.0000	0.3876	0.0169	0.0169
0	0.090000	20326	625	18.0000	0.3870	0.0169	0.0169
0	0.090000	20488	630	7.0000	0.3863	0.0169	0.0169
0	0.090000	20651	635	28.0000	0.3856	0.0169	0.0169
0	0.090000	20813	640	17.0000	0.3850	0.0169	0.0169
0	0.090000	20975	645	6.0000	0.3843	0.0169	0.0169
0	0.090000	21138	650	27.0000	0.3836	0.0168	0.0168
0	0.090000	21300	655	16.0000	0.3829	0.0168	0.0168
0	0.090000	21462	660	5.0000	0.3822	0.0168	0.0168
0	0.090000	21625	665	26.0000	0.3815	0.0168	0.0168
0	0.090000	21787	670	15.0000	0.3808	0.0168	0.0168
0	0.090000	21949	675	4.0000	0.3800	0.0168	0.0168
0	0.090000	22112	680	25.0000	0.3793	0.0167	0.0167
0	0.090000	22274	685	14.0000	0.3785	0.0167	0.0167
0	0.090000	22436	690	3.0000	0.3777	0.0167	0.0167
0	0.090000	22599	695	24.0000	0.3768	0.0167	0.0167
0	0.090000	22761	700	13.0000	0.3760	0.0167	0.0167
0	0.090000	22923	705	2.0000	0.3751	0.0167	0.0167
0	0.090000	23086	710	23.0000	0.3742	0.0166	0.0166
0	0.090000	23248	715	12.0000	0.3732	0.0166	0.0166
0	0.090000	23410	720	1.0000	0.3723	0.0166	0.0166
0	0.090000	23573	725	22.0000	0.3713	0.0166	0.0166
0	0.090000	23735	730	11.0000	0.3702	0.0166	0.0166
0	0.090000	23897	735	0.0000	0.3692	0.0165	0.0165
0	0.090000	24060	740	21.0000	0.3681	0.0165	0.0165
0	0.090000	24222	745	10.0000	0.3670	0.0165	0.0165
0	0.090000	24385	750	31.0000	0.3659	0.0165	0.0165
0	0.090000	24547	755	20.0000	0.3648	0.0164	0.0164
0	0.090000	24709	760	9.0000	0.3636	0.0164	0.0164
0	0.090000	24872	765	30.0000	0.3624	0.0164	0.0164
0	0.090000	25034	770	19.0000	0.3612	0.0163	0.0163
0	0.090000	25196	775	8.0000	0.3600	0.0163	0.0163
0	0.090000	25359	780	29.0000	0.3587	0.0163	0.0163
0	0.090000	25521	785	18.0000	0.3574	0.0162	0.0162
0	0.090000	25683	790	7.0000	0.3561	0.0162	0.0162
0	0.090000	25846	795	28.0000	0.3547	0.0162	0.0162
0	0.090000	26008	800	17.0000	0.3534	0.0161	0.0161
0	0.090000	26170	805	6.0000	0.3519	0.0161	0.0161
0	0.090000	26333	810	27.0000	0.3505	0.0160	0.0160
0	0.090000	26495	815	16.0000	0.3490	0.0160	0.0160
0	0.090000	26657	820	5.0000	0.3474	0.0159	0.0159
0	0.090000	26820	825	26.0000	0.3458	0.0159	0.0159
0	0.090000	26982	830	15.0000	0.3441	0.0158	0.0158
0	0.090000	27144	835	4.0000	0.3424	0.0158	0.0158
0	0.090000	27307	840	25.0000	0.3407	0.0157	0.0157
0	0.090000	27469	845	14.0000	0.3389	0.0157	0.0157
0	0.090000	27631	850	3.0000	0.3370	0.0156	0.0156
0	0.090000	27794	855	24.0000	0.3351	0.0156	0.0156
0	0.090000	27956	860	13.0000	0.3332	0.0155	0.0155
0	0.090000	28118	865	2.0000	0.3312	0.0155	0.0155
0	0.090000	28281	870	23.0000	0.3292	0.0154	0.0154
0	0.090000	28443	875	12.0000	0.3271	0.0154	0.0154
0	0.090000	28605	880	1.0000	0.3250	0.0154	0.0154
0	0.090000	28768	885	22.0000	0.3229	0.0153	0.0153
0	0.090000	28930	890	11.0000	0.3207	0.0153	0.0153
0	0.090000	29092	895	0.0000	0.3185	0.0153	0.0153
0	0.090000	29255	900	21.0000	0.3163	0.0152	0.0152
0	0.090000	29417	905	10.0000	0.3141	0.0152	0.0152
0	0.090000	29580	910	31.0000	0.3118	0.0152	0.0152
0	0.090000	29742	915	20.0000	0.3094	0.0152	0.0152
0	0.090000	29904	920	9.0000	0.3071	0.0152	0.0152
0	0.090000	30067	925	30.0000	0.3047	0.0152	0.0152
0	0.090000	30229	930	19.0000	0.3023	0.0153	0.0152
0	0.090000	30391	935	8.0000	0.3000	0.0153	0.0152
0	0.090000	30554	940	29.0000	0.2976	0.0153	0.0152
0	0.090000	30716	945	18.0000	0.2953	0.0154	0.0152
0	0.090000	30878	950	7.0000	0.2930	0.0154	0.0152
0	0.090000	31041	955	28.0000	0.2908	0.0155	0.0152
0	0.090000	31203	960	17.0000	0.2886	0.0156	0.0152
0	0.090000	31365	965	6.0000	0.2865	0.0156	0.0152
0	0.090000	31528	970	27.0000	0.2845	0.0157	0.0152
0	0.090000	31690	975	16.0000	0.2825	0.0158	0.0152
0	0.090000	31852	980	5.0000	0.2805	0.0158	0.0152
0	0.090000	32015	985	26.0000	0.2787	0.0159	0.0152
0	0.090000	32177	990	15.0000	0.2768	0.0160	0.0152
0	0.090000	32339	995	4.0000	0.2751	0.0160	0.0152
0	0.090000	32502	1000	25.0000	0.2733	0.0161	0.0152
0	0.090000	32664	1005	14.0000	0.2716	0.0162	0.0152
0	0.090000	32826	1010	3.0000	0.2700	0.0162	0.0152
0	0.090000	32989	1015	24.0000	0.2684	0.0163	0.0152
0	0.090000	33151	1020	13.0000	0.2668	0.0164	0.0152
0	0.090000	33313	1025	2.0000	0.2653	0.0164	0.0152
0	0.090000	33476	1030	23.0000	0.2637	0.0165	0.0152
0	0.090000	33638	1035	12.0000	0.2623	0.0165	0.0152
0	0.090000	33800	1040	1.0000	0.2608	0.0166	0.0152
0	0.090000	33963	1045	22.0000	0.2594	0.0167	0.0152
0	0.090000	34125	1050	11.0000	0.2580	0.0167	0.0152
0	0.090000	34287	1055	0.0000	0.2566	0.0168	0.0152
0	0.090000	34450	1060	21.0000	0.2553	0.0169	0.0152
0	0.090000	34612	1065	10.0000	0.2539	0.0169	0.0152
0	0.090000	34775	1070	31.0000	0.2526	0.0170	0.0152
0	0.090000	34937	1075	20.0000	0.2513	0.0171	0.0152
0	0.090000	35099	1080	9.0000	0.2500	0.0171	0.0152
0	0.090000	35262	1085	30.0000	0.2488	0.0172	0.0152
0	0.090000	35424	1090	19.0000	0.2475	0.0173	0.0152
0	0.090000	35586	1095	8.0000	0.2462	0.0173	0.0152
0	0.090000	35749	1100	29.0000	0.2450	0.0174	0.0152
0	0.090000	35911	1105	18.0000	0.2437	0.0175	0.0152
0	0.090000	36073	1110	7.0000	0.2425	0.0175	0.0152
0	0.090000	36236	1115	28.0000	0.2412	0.0176	0.0152
0	0.090000	36398	1120	17.0000	0.2400	0.0177	0.0152
0	0.090000	36560	1125	6.0000	0.2388	0.0178	0.0152
0	0.090000	36723	1130	27.0000	0.2375	0.0178	0.0152
0	0.090000	36885	1135	16.0000	0.2363	0.0179	0.0152
0	0.090000	37047	1140	5.0000	0.2350	0.0180	0.0152
0	0.090000	37210	1145	26.0000	0.2338	0.0181	0.0152
0	0.090000	37372	1150	15.0000	0.2326	0.0181	0.0152
0	0.090000	37534	1155	4.0000	0.2314	0.0182	0.0152
0	0.090000	37697	1160	25.0000	0.2302	0.0183	0.0152
1	0.009000	33	0	17.0000	0.3114	0.0150	0.0150
1	0.009000	195	5	6.0000	0.3106	0.0150	0.0150
1	0.009000	358	10	27.0000	0.3100	0.0150	0.0150
1	0.009000	520	15	16.0000	0.3096	0.0150	0.0150
1	0.009000	682	20	5.0000	0.3091	0.0149	0.0149
1	0.009000	845	25	26.0000	0.3088	0.0149	0.0149
1	0.009000	1007	30	15.0000	0.3084	0.0149	0.0149
1	0.009000	1169	35	4.0000	0.3081	0.0149	0.0149
1	0.009000	1332	40	25.0000	0.3078	0.0148	0.0148
1	0.009000	1494	45	14.0000	0.3075	0.0148	0.0148
1	0.009000	1656	50	3.0000	0.3072	0.0148	0.0148
1	0.009000	1819	55	24.0000	0.3069	0.0148	0.0148
1	0.009000	1981	60	13.0000	0.3066	0.0148	0.0148
1	0.009000	2143	65	2.0000	0.3064	0.0148	0.0148
1	0.009000	2306	70	23.0000	0.3061	0.0148	0.0148
1	0.009000	2468	75	12.0000	0.3059	0.0148	0.0148
1	0.009000	2630	80	1.0000	0.3056	0.0148	0.0148
1	0.009000	2793	85	22.0000	0.3054	0.0148	0.0148
1	0.009000	2955	90	11.0000	0.3051	0.0148	0.0148
1	0.009000	3117	95	0.0000	0.3049	0.0147	0.0147
1	0.009000	3280	100	21.0000	0.3046	0.0147	0.0147
1	0.009000	3442	105	10.0000	0.3044	0.0147	0.0147
1	0.009000	3605	110	31.0000	0.3041	0.0147	0.0147
1	0.009000	3767	115	20.0000	0.3039	0.0147	0.0147
1	0.009000	3929	120	9.0000	0.3036	0.0147	0.0147
1	0.009000	4092	125	30.0000	0.3034	0.0147	0.0147
1	0.009000	4254	130	19.0000	0.3031	0.0147	0.0147
1	0.009000	4416	135	8.0000	0.3029	0.0147	0.0147
1	0.009000	4579	140	29.0000	0.3026	0.0147	0.0147
1	0.009000	4741	145	18.0000	0.3024	0.0147	0.0147
1	0.009000	4903	150	7.0000	0.3022	0.0147	0.0147
1	0.009000	5066	155	28.0000	0.3019	0.0147	0.0147
1	0.009000	5228	160	17.0000	0.3017	0.0147	0.0147
1	0.009000	5390	165	6.0000	0.3014	0.0147	0.0147
1	0.009000	5553	170	27.0000	0.3012	0.0147	0.0147
1	0.009000	5715	175	16.0000	0.3010	0.0147	0.0147
1	0.009000	5877	180	5.0000	0.3007	0.0147	0.0147
1	0.009000	6040	185	26.0000	0.3005	0.0147	0.0147
1	0.009000	6202	190	15.0000	0.3002	0.0147	0.0147
1	0.009000	6364	195	4.0000	0.3000	0.0147	0.0147
1	0.009000	6527	200	25.0000	0.2998	0.0147	0.0147
1	0.009000	6689	205	14.0000	0.2995	0.0147	0.0147
1	0.009000	6851	210	3.0000	0.2993	0.0147	0.0147
1	0.009000	7014	215	24.0000	0.2991	0.0147	0.0147
1	0.009000	7176	220	13.0000	0.2988	0.0147	0.0147
1	0.009000	7338	225	2.0000	0.2986	0.0147	0.0147
1	0.009000	7501	230	23.0000	0.2984	0.0147	0.0147
1	0.009000	7663	235	12.0000	0.2981	0.0147	0.0147
1	0.009000	7825	240	1.0000	0.2979	0.0147	0.0147
1	0.009000	7988	245	22.0000	0.2977	0.0147	0.0147
1	0.009000	8150	250	11.0000	0.2974	0.0147	0.0147
1	0.009000	8312	255	0.0000	0.2972	0.0147	0.0147
1	0.009000	8475	260	21.0000	0.2970	0.0147	0.0147
1	0.009000	8637	265	10.0000	0.2967	0.0147	0.0147
1	0.009000	8800	270	31.0000	0.2965	0.0147	0.0147
1	0.009000	8962	275	20.0000	0.2963	0.0147	0.0147
1	0.009000	9124	280	9.0000	0.2960	0.0147	0.0147
1	0.009000	9287	285	30.0000	0.2958	0.0147	0.0147
1	0.009000	9449	290	19.0000	0.2956	0.0147	0.0147
1	0.009000	9611	295	8.0000	0.2954	0.0148	0.0147
1	0.009000	9774	300	29.0000	0.2951	0.0148	0.0147
1	0.009000	9936	305	18.0000	0.2949	0.0148	0.0147
1	0.009000	10098	310	7.0000	0.2947	0.0148	0.0147
1	0.009000	10261	315	28.0000	0.2945	0.0148	0.0147
1	0.009000	10423	320	17.0000	0.2942	0.0148	0.0147
1	0.009000	10585	325	6.0000	0.2940	0.0148	0.0147
1	0.009000	10748	330	27.0000	0.2938	0.0148	0.0147
1	0.009000	10910	335	16.0000	0.2936	0.0148	0.0147
1	0.009000	11072	340	5.0000	0.2933	0.0148	0.0147
1	0.009000	11235	345	26.0000	0.2931	0.0148	0.0147
1	0.009000	11397	350	15.0000	0.2929	0.0148	0.0147
1	0.009000	11559	355	4.0000	0.2927	0.0148	0.0147
1	0.009000	11722	360	25.0000	0.2924	0.0148	0.0147
1	0.009000	11884	365	14.0000	0.2922	0.0148	0.0147
1	0.009000	12046	370	3.0000	0.2920	0.0148	0.0147
1	0.009000	12209	375	24.0000	0.2918	0.0148	0.0147
1	0.009000	12371	380	13.0000	0.2916	0.0148	0.0147
1	0.009000	12533	385	2.0000	0.2913	0.0148	0.0147
1	0.009000	12696	390	23.0000	0.2911	0.0148	0.0147
1	0.009000	12858	395	12.0000	0.2909	0.0148	0.0147
1	0.009000	13020	400	1.0000	0.2907	0.0148	0.0147
1	0.009000	13183	405	22.0000	0.2905	0.0148	0.0147
1	0.009000	13345	410	11.0000	0.2902	0.0148	0.0147
1	0.009000	13507	415	0.0000	0.2900	0.0148	0.0147
1	0.009000	13670	420	21.0000	0.2898	0.0148	0.0147
1	0.009000	13832	425	10.0000	0.2896	0.0148	0.0147
1	0.009000	13995	430	31.0000	0.2894	0.0148	0.0147
1	0.009000	14157	435	20.0000	0.2892	0.0148	0.0147
1	0.009000	14319	440	9.0000	0.2890	0.0148	0.0147
1	0.009000	14482	445	30.0000	0.2887	0.0148	0.0147
1	0.009000	14644	450	19.0000	0.2885	0.0148	0.0147
1	0.009000	14806	455	8.0000	0.2883	0.0148	0.0147
1	0.009000	14969	460	29.0000	0.2881	0.0149	0.0147
1	0.009000	15131	465	18.0000	0.2879	0.0149	0.0147
1	0.009000	15293	470	7.0000	0.2877	0.0149	0.0147
1	0.009000	15456	475	28.0000	0.2875	0.0149	0.0147
1	0.009000	15618	480	17.0000	0.2873	0.0149	0.0147
1	0.009000	15780	485	6.0000	0.2871	0.0149	0.0147
1	0.009000	15943	490	27.0000	0.2868	0.0149	0.0147
1	0.009000	16105	495	16.0000	0.2866	0.0149	0.0147
1	0.009000	16267	500	5.0000	0.2864	0.0149	0.0147
1	0.009000	16430	505	26.0000	0.2862	0.0149	0.0147
1	0.009000	16592	510	15.0000	0.2860	0.0149	0.0147
1	0.009000	16754	515	4.0000	0.2858	0.0149	0.0147
1	0.009000	16917	520	25.0000	0.2856	0.0149	0.0147
1	0.009000	17079	525	14.0000	0.2854	0.0149	0.0147
1	0.009000	17241	530	3.0000	0.2852	0.0149	0.0147
1	0.009000	17404	535	24.0000	0.2850	0.0149	0.0147
1	0.009000	17566	540	13.0000	0.2848	0.0149	0.0147
1	0.009000	17728	545	2.0000	0.2846	0.0149	0.0147
1	0.009000	17891	550	23.0000	0.2844	0.0149	0.0147
1	0.009000	18053	555	12.0000	0.2842	0.0149	0.0147
1	0.009000	18215	560	1.0000	0.2840	0.0149	0.0147
1	0.009000	18378	565	22.0000	0.2838	0.0149	0.0147
1	0.009000	18540	570	11.0000	0.2836	0.0149	0.0147
1	0.009000	18702	575	0.0000	0.2834	0.0149	0.0147
1	0.009000	18865	580	21.0000	0.2832	0.0149	0.0147
1	0.009000	19027	585	10.0000	0.2830	0.0149	0.0147
1	0.009000	19190	590	31.0000	0.2828	0.0150	0.0147
1	0.009000	19352	595	20.0000	0.2826	0.0150	0.0147
1	0.009000	19514	600	9.0000	0.2824	0.0150	0.0147
1	0.009000	19677	605	30.0000	0.2822	0.0150	0.0147
1	0.009000	19839	610	19.0000	0.2820	0.0150	0.0147
1	0.009000	20001	615	8.0000	0.2818	0.0150	0.0147
1	0.009000	20164	620	29.0000	0.2816	0.0150	0.0147
1	0.009000	20326	625	18.0000	0.2814	0.0150	0.0147
1	0.009000	20488	630	7.0000	0.2812	0.0150	0.0147
1	0.009000	20651	635	28.0000	0.2810	0.0150	0.0147
1	0.009000	20813	640	17.0000	0.2808	0.0150	0.0147
1	0.009000	20975	645	6.0000	0.2806	0.0150	0.0147
1	0.009000	21138	650	27.0000	0.2804	0.0150	0.0147
1	0.009000	21300	655	16.0000	0.2802	0.0150	0.0147
1	0.009000	21462	660	5.0000	0.2800	0.0150	0.0147
1	0.009000	21625	665	26.0000	0.2798	0.0150	0.0147
1	0.009000	21787	670	15.0000	0.2796	0.0150	0.0147
2	0.000900	33	0	17.0000	0.3005	0.0147	0.0147
2	0.000900	195	5	6.0000	0.3004	0.0147	0.0147
2	0.000900	358	10	27.0000	0.3004	0.0147	0.0147
2	0.000900	520	15	16.0000	0.3004	0.0147	0.0147
2	0.000900	682	20	5.0000	0.3004	0.0147	0.0147
2	0.000900	845	25	26.0000	0.3003	0.0147	0.0147
2	0.000900	1007	30	15.0000	0.3003	0.0147	0.0147
2	0.000900	1169	35	4.0000	0.3003	0.0147	0.0147
2	0.000900	1332	40	25.0000	0.3003	0.0147	0.0147
2	0.000900	1494	45	14.0000	0.3002	0.0147	0.0147
2	0.000900	1656	50	3.0000	0.3002	0.0147	0.0147
2	0.000900	1819	55	24.0000	0.3002	0.0147	0.0147
2	0.000900	1981	60	13.0000	0.3002	0.0147	0.0147
2	0.000900	2143	65	2.0000	0.3001	0.0147	0.0147
2	0.000900	2306	70	23.0000	0.3001	0.0147	0.0147
2	0.000900	2468	75	12.0000	0.3001	0.0147	0.0147
2	0.000900	2630	80	1.0000	0.3001	0.0147	0.0147
2	0.000900	2793	85	22.0000	0.3000	0.0147	0.0147
2	0.000900	2955	90	11.0000	0.3000	0.0147	0.0147
2	0.000900	3117	95	0.0000	0.3000	0.0147	0.0147
2	0.000900	3280	100	21.0000	0.3000	0.0147	0.0147
2	0.000900	3442	105	10.0000	0.2999	0.0147	0.0147
2	0.000900	3605	110	31.0000	0.2999	0.0147	0.0147
2	0.000900	3767	115	20.0000	0.2999	0.0147	0.0147
2	0.000900	3929	120	9.0000	0.2999	0.0147	0.0147
2	0.000900	4092	125	30.0000	0.2998	0.0147	0.0147
2	0.000900	4254	130	19.0000	0.2998	0.0147	0.0147
2	0.000900	4416	135	8.0000	0.2998	0.0147	0.0147
2	0.000900	4579	140	29.0000	0.2998	0.0147	0.0147
2	0.000900	4741	145	18.0000	0.2997	0.0147	0.0147
2	0.000900	4903	150	7.0000	0.2997	0.0147	0.0147
2	0.000900	5066	155	28.0000	0.2997	0.0147	0.0147
2	0.000900	5228	160	17.0000	0.2997	0.0147	0.0147
2	0.000900	5390	165	6.0000	0.2996	0.0147	0.0147
2	0.000900	5553	170	27.0000	0.2996	0.0147	0.0147
2	0.000900	5715	175	16.0000	0.2996	0.0147	0.0147
2	0.000900	5877	180	5.0000	0.2996	0.0147	0.0147
2	0.000900	6040	185	26.0000	0.2996	0.0147	0.0147
2	0.000900	6202	190	15.0000	0.2995	0.0147	0.0147
2	0.000900	6364	195	4.0000	0.2995	0.0147	0.0147
2	0.000900	6527	200	25.0000	0.2995	0.0147	0.0147
2	0.000900	6689	205	14.0000	0.2995	0.0147	0.0147
2	0.000900	6851	210	3.0000	0.2994	0.0147	0.0147
2	0.000900	7014	215	24.0000	0.2994	0.0147	0.0147
2	0.000900	7176	220	13.0000	0.2994	0.0147	0.0147
2	0.000900	7338	225	2.0000	0.2994	0.0147	0.0147
2	0.000900	7501	230	23.0000	0.2993	0.0147	0.0147
2	0.000900	7663	235	12.0000	0.2993	0.0147	0.0147
2	0.000900	7825	240	1.0000	0.2993	0.0147	0.0147
2	0.000900	7988	245	22.0000	0.2993	0.0147	0.0147
2	0.000900	8150	250	11.0000	0.2992	0.0147	0.0147
2	0.000900	8312	255	0.0000	0.2992	0.0147	0.0147
2	0.000900	8475	260	21.0000	0.2992	0.0147	0.0147
2	0.000900	8637	265	10.0000	0.2992	0.0147	0.0147
2	0.000900	8800	270	31.0000	0.2991	0.0147	0.0147
2	0.000900	8962	275	20.0000	0.2991	0.0147	0.0147
2	0.000900	9124	280	9.0000	0.2991	0.0147	0.0147
2	0.000900	9287	285	30.0000	0.2991	0.0147	0.0147
2	0.000900	9449	290	19.0000	0.2990	0.0147	0.0147
2	0.000900	9611	295	8.0000	0.2990	0.0147	0.0147
2	0.000900	9774	300	29.0000	0.2990	0.0147	0.0147
2	0.000900	9936	305	18.0000	0.2990	0.0147	0.0147
2	0.000900	10098	310	7.0000	0.2990	0.0147	0.0147
2	0.000900	10261	315	28.0000	0.2989	0.0147	0.0147
2	0.000900	10423	320	17.0000	0.2989	0.0147	0.0147
2	0.000900	10585	325	6.0000	0.2989	0.0147	0.0147
