COUNT	LR	STEP	EPOCH	OFFSET	LEAN_COST	VALI_COST	MIN_COST
0	0.090000	20653	640	25.0000	0.7421	0.0287	0.0287
0	0.090000	20814	645	22.0000	0.7421	0.0287	0.0287
0	0.090000	20975	650	19.0000	0.7421	0.0287	0.0287
0	0.090000	21136	655	16.0000	0.7420	0.0287	0.0287
0	0.090000	21297	660	13.0000	0.7420	0.0287	0.0287
0	0.090000	21458	665	10.0000	0.7419	0.0287	0.0287
0	0.090000	21619	670	7.0000	0.7419	0.0287	0.0287
0	0.090000	21780	675	4.0000	0.7419	0.0287	0.0287
0	0.090000	21941	680	1.0000	0.7418	0.0287	0.0287
0	0.090000	22103	685	30.0000	0.7418	0.0287	0.0287
0	0.090000	22264	690	27.0000	0.7417	0.0287	0.0287
0	0.090000	22425	695	24.0000	0.7416	0.0287	0.0287
0	0.090000	22586	700	21.0000	0.7416	0.0287	0.0287
0	0.090000	22747	705	18.0000	0.7415	0.0287	0.0287
0	0.090000	22908	710	15.0000	0.7414	0.0287	0.0287
0	0.090000	23069	715	12.0000	0.7413	0.0286	0.0286
0	0.090000	23230	720	9.0000	0.7412	0.0286	0.0286
0	0.090000	23391	725	6.0000	0.7411	0.0286	0.0286
0	0.090000	23552	730	3.0000	0.7409	0.0286	0.0286
0	0.090000	23713	735	0.0000	0.7408	0.0286	0.0286
0	0.090000	23875	740	29.0000	0.7406	0.0286	0.0286
0	0.090000	24036	745	26.0000	0.7404	0.0286	0.0286
0	0.090000	24197	750	23.0000	0.7402	0.0286	0.0286
0	0.090000	24358	755	20.0000	0.7399	0.0286	0.0286
0	0.090000	24519	760	17.0000	0.7396	0.0286	0.0286
0	0.090000	24680	765	14.0000	0.7393	0.0285	0.0285
0	0.090000	24841	770	11.0000	0.7389	0.0285	0.0285
0	0.090000	25002	775	8.0000	0.7383	0.0285	0.0285
0	0.090000	25163	780	5.0000	0.7377	0.0285	0.0285
0	0.090000	25324	785	2.0000	0.7370	0.0284	0.0284
0	0.090000	25486	790	31.0000	0.7360	0.0284	0.0284
0	0.090000	25647	795	28.0000	0.7348	0.0283	0.0283
0	0.090000	25808	800	25.0000	0.7332	0.0283	0.0283
0	0.090000	25969	805	22.0000	0.7311	0.0282	0.0282
0	0.090000	26130	810	19.0000	0.7282	0.0280	0.0280
0	0.090000	26291	815	16.0000	0.7241	0.0278	0.0278
0	0.090000	26452	820	13.0000	0.7183	0.0275	0.0275
0	0.090000	26613	825	10.0000	0.7101	0.0271	0.0271
0	0.090000	26774	830	7.0000	0.6991	0.0265	0.0265
0	0.090000	26935	835	4.0000	0.6865	0.0258	0.0258
0	0.090000	27096	840	1.0000	0.6758	0.0250	0.0250
0	0.090000	27258	845	30.0000	0.6689	0.0245	0.0245
0	0.090000	27419	850	27.0000	0.6646	0.0243	0.0243
0	0.090000	27580	855	24.0000	0.6612	0.0241	0.0241
0	0.090000	27741	860	21.0000	0.6581	0.0240	0.0240
0	0.090000	27902	865	18.0000	0.6552	0.0240	0.0240
0	0.090000	28063	870	15.0000	0.6526	0.0240	0.0240
0	0.090000	28224	875	12.0000	0.6502	0.0241	0.0240
0	0.090000	28385	880	9.0000	0.6481	0.0241	0.0240
0	0.090000	28546	885	6.0000	0.6462	0.0242	0.0240
0	0.090000	28707	890	3.0000	0.6445	0.0243	0.0240
0	0.090000	28868	895	0.0000	0.6430	0.0244	0.0240
0	0.090000	29030	900	29.0000	0.6417	0.0245	0.0240
0	0.090000	29191	905	26.0000	0.6404	0.0246	0.0240
0	0.090000	29352	910	23.0000	0.6393	0.0246	0.0240
0	0.090000	29513	915	20.0000	0.6382	0.0247	0.0240
0	0.090000	29674	920	17.0000	0.6372	0.0248	0.0240
0	0.090000	29835	925	14.0000	0.6363	0.0249	0.0240
0	0.090000	29996	930	11.0000	0.6354	0.0249	0.0240
0	0.090000	30157	935	8.0000	0.6345	0.0250	0.0240
0	0.090000	30318	940	5.0000	0.6337	0.0251	0.0240
0	0.090000	30479	945	2.0000	0.6329	0.0251	0.0240
0	0.090000	30641	950	31.0000	0.6322	0.0252	0.0240
0	0.090000	30802	955	28.0000	0.6315	0.0253	0.0240
0	0.090000	30963	960	25.0000	0.6308	0.0253	0.0240
0	0.090000	31124	965	22.0000	0.6301	0.0253	0.0240
0	0.090000	31285	970	19.0000	0.6295	0.0254	0.0240
0	0.090000	31446	975	16.0000	0.6289	0.0254	0.0240
0	0.090000	31607	980	13.0000	0.6284	0.0255	0.0240
0	0.090000	31768	985	10.0000	0.6278	0.0255	0.0240
0	0.090000	31929	990	7.0000	0.6273	0.0256	0.0240
0	0.090000	32090	995	4.0000	0.6268	0.0256	0.0240
0	0.090000	32251	1000	1.0000	0.6263	0.0256	0.0240
0	0.090000	32413	1005	30.0000	0.6259	0.0257	0.0240
0	0.090000	32574	1010	27.0000	0.6254	0.0257	0.0240
0	0.090000	32735	1015	24.0000	0.6250	0.0257	0.0240
0	0.090000	32896	1020	21.0000	0.6246	0.0258	0.0240
0	0.090000	33057	1025	18.0000	0.6242	0.0258	0.0240
0	0.090000	33218	1030	15.0000	0.6238	0.0258	0.0240
0	0.090000	33379	1035	12.0000	0.6234	0.0258	0.0240
0	0.090000	33540	1040	9.0000	0.6231	0.0259	0.0240
0	0.090000	33701	1045	6.0000	0.6227	0.0259	0.0240
0	0.090000	33862	1050	3.0000	0.6224	0.0259	0.0240
0	0.090000	34023	1055	0.0000	0.6221	0.0259	0.0240
0	0.090000	34185	1060	29.0000	0.6218	0.0260	0.0240
0	0.090000	34346	1065	26.0000	0.6215	0.0260	0.0240
0	0.090000	34507	1070	23.0000	0.6212	0.0260	0.0240
0	0.090000	34668	1075	20.0000	0.6209	0.0260	0.0240
0	0.090000	34829	1080	17.0000	0.6206	0.0261	0.0240
0	0.090000	34990	1085	14.0000	0.6203	0.0261	0.0240
0	0.090000	35151	1090	11.0000	0.6201	0.0261	0.0240
0	0.090000	35312	1095	8.0000	0.6198	0.0261	0.0240
0	0.090000	35473	1100	5.0000	0.6196	0.0261	0.0240
0	0.090000	35634	1105	2.0000	0.6193	0.0262	0.0240
0	0.090000	35796	1110	31.0000	0.6191	0.0262	0.0240
0	0.090000	35957	1115	28.0000	0.6188	0.0262	0.0240
1	0.009000	33	0	25.0000	0.6536	0.0240	0.0240
1	0.009000	194	5	22.0000	0.6534	0.0240	0.0240
1	0.009000	355	10	19.0000	0.6531	0.0240	0.0240
1	0.009000	516	15	16.0000	0.6529	0.0240	0.0240
1	0.009000	677	20	13.0000	0.6526	0.0240	0.0240
1	0.009000	838	25	10.0000	0.6524	0.0240	0.0240
1	0.009000	999	30	7.0000	0.6521	0.0240	0.0240
1	0.009000	1160	35	4.0000	0.6519	0.0240	0.0240
1	0.009000	1321	40	1.0000	0.6516	0.0241	0.0240
1	0.009000	1483	45	30.0000	0.6514	0.0241	0.0240
1	0.009000	1644	50	27.0000	0.6511	0.0241	0.0240
1	0.009000	1805	55	24.0000	0.6509	0.0241	0.0240
1	0.009000	1966	60	21.0000	0.6507	0.0241	0.0240
1	0.009000	2127	65	18.0000	0.6504	0.0241	0.0240
1	0.009000	2288	70	15.0000	0.6502	0.0241	0.0240
1	0.009000	2449	75	12.0000	0.6500	0.0241	0.0240
1	0.009000	2610	80	9.0000	0.6498	0.0241	0.0240
1	0.009000	2771	85	6.0000	0.6495	0.0241	0.0240
1	0.009000	2932	90	3.0000	0.6493	0.0241	0.0240
1	0.009000	3093	95	0.0000	0.6491	0.0241	0.0240
1	0.009000	3255	100	29.0000	0.6489	0.0241	0.0240
1	0.009000	3416	105	26.0000	0.6487	0.0241	0.0240
1	0.009000	3577	110	23.0000	0.6485	0.0241	0.0240
1	0.009000	3738	115	20.0000	0.6483	0.0241	0.0240
1	0.009000	3899	120	17.0000	0.6481	0.0241	0.0240
1	0.009000	4060	125	14.0000	0.6479	0.0241	0.0240
1	0.009000	4221	130	11.0000	0.6477	0.0241	0.0240
1	0.009000	4382	135	8.0000	0.6475	0.0242	0.0240
1	0.009000	4543	140	5.0000	0.6473	0.0242	0.0240
1	0.009000	4704	145	2.0000	0.6471	0.0242	0.0240
1	0.009000	4866	150	31.0000	0.6469	0.0242	0.0240
1	0.009000	5027	155	28.0000	0.6467	0.0242	0.0240
1	0.009000	5188	160	25.0000	0.6465	0.0242	0.0240
1	0.009000	5349	165	22.0000	0.6463	0.0242	0.0240
1	0.009000	5510	170	19.0000	0.6462	0.0242	0.0240
1	0.009000	5671	175	16.0000	0.6460	0.0242	0.0240
1	0.009000	5832	180	13.0000	0.6458	0.0242	0.0240
1	0.009000	5993	185	10.0000	0.6456	0.0242	0.0240
1	0.009000	6154	190	7.0000	0.6455	0.0242	0.0240
1	0.009000	6315	195	4.0000	0.6453	0.0242	0.0240
1	0.009000	6476	200	1.0000	0.6451	0.0242	0.0240
1	0.009000	6638	205	30.0000	0.6450	0.0243	0.0240
1	0.009000	6799	210	27.0000	0.6448	0.0243	0.0240
1	0.009000	6960	215	24.0000	0.6446	0.0243	0.0240
1	0.009000	7121	220	21.0000	0.6445	0.0243	0.0240
1	0.009000	7282	225	18.0000	0.6443	0.0243	0.0240
1	0.009000	7443	230	15.0000	0.6442	0.0243	0.0240
1	0.009000	7604	235	12.0000	0.6440	0.0243	0.0240
1	0.009000	7765	240	9.0000	0.6438	0.0243	0.0240
1	0.009000	7926	245	6.0000	0.6437	0.0243	0.0240
1	0.009000	8087	250	3.0000	0.6435	0.0243	0.0240
1	0.009000	8248	255	0.0000	0.6434	0.0243	0.0240
1	0.009000	8410	260	29.0000	0.6432	0.0244	0.0240
1	0.009000	8571	265	26.0000	0.6431	0.0244	0.0240
1	0.009000	8732	270	23.0000	0.6430	0.0244	0.0240
1	0.009000	8893	275	20.0000	0.6428	0.0244	0.0240
1	0.009000	9054	280	17.0000	0.6427	0.0244	0.0240
1	0.009000	9215	285	14.0000	0.6425	0.0244	0.0240
1	0.009000	9376	290	11.0000	0.6424	0.0244	0.0240
1	0.009000	9537	295	8.0000	0.6423	0.0244	0.0240
1	0.009000	9698	300	5.0000	0.6421	0.0244	0.0240
1	0.009000	9859	305	2.0000	0.6420	0.0244	0.0240
1	0.009000	10021	310	31.0000	0.6419	0.0244	0.0240
1	0.009000	10182	315	28.0000	0.6417	0.0244	0.0240
1	0.009000	10343	320	25.0000	0.6416	0.0245	0.0240
1	0.009000	10504	325	22.0000	0.6415	0.0245	0.0240
1	0.009000	10665	330	19.0000	0.6413	0.0245	0.0240
1	0.009000	10826	335	16.0000	0.6412	0.0245	0.0240
1	0.009000	10987	340	13.0000	0.6411	0.0245	0.0240
1	0.009000	11148	345	10.0000	0.6409	0.0245	0.0240
1	0.009000	11309	350	7.0000	0.6408	0.0245	0.0240
1	0.009000	11470	355	4.0000	0.6407	0.0245	0.0240
1	0.009000	11631	360	1.0000	0.6406	0.0245	0.0240
1	0.009000	11793	365	30.0000	0.6405	0.0245	0.0240
1	0.009000	11954	370	27.0000	0.6403	0.0245	0.0240
1	0.009000	12115	375	24.0000	0.6402	0.0246	0.0240
1	0.009000	12276	380	21.0000	0.6401	0.0246	0.0240
1	0.009000	12437	385	18.0000	0.6400	0.0246	0.0240
1	0.009000	12598	390	15.0000	0.6399	0.0246	0.0240
1	0.009000	12759	395	12.0000	0.6397	0.0246	0.0240
1	0.009000	12920	400	9.0000	0.6396	0.0246	0.0240
1	0.009000	13081	405	6.0000	0.6395	0.0246	0.0240
1	0.009000	13242	410	3.0000	0.6394	0.0246	0.0240
1	0.009000	13403	415	0.0000	0.6393	0.0246	0.0240
1	0.009000	13565	420	29.0000	0.6392	0.0246	0.0240
1	0.009000	13726	425	26.0000	0.6391	0.0246	0.0240
1	0.009000	13887	430	23.0000	0.6390	0.0246	0.0240
1	0.009000	14048	435	20.0000	0.6388	0.0247	0.0240
1	0.009000	14209	440	17.0000	0.6387	0.0247	0.0240
1	0.009000	14370	445	14.0000	0.6386	0.0247	0.0240
1	0.009000	14531	450	11.0000	0.6385	0.0247	0.0240
1	0.009000	14692	455	8.0000	0.6384	0.0247	0.0240
1	0.009000	14853	460	5.0000	0.6383	0.0247	0.0240
1	0.009000	15014	465	2.0000	0.6382	0.0247	0.0240
1	0.009000	15176	470	31.0000	0.6381	0.0247	0.0240
1	0.009000	15337	475	28.0000	0.6380	0.0247	0.0240
1	0.009000	15498	480	25.0000	0.6379	0.0247	0.0240
1	0.009000	15659	485	22.0000	0.6378	0.0247	0.0240
1	0.009000	15820	490	19.0000	0.6377	0.0247	0.0240
1	0.009000	15981	495	16.0000	0.6376	0.0248	0.0240
1	0.009000	16142	500	13.0000	0.6375	0.0248	0.0240
