COUNT	LR	STEP	EPOCH	OFFSET	LEAN_COST	VALI_COST	MIN_COST
0	0.090000	28902	890	6.0000	0.2186	0.0071	0.0071
0	0.090000	29064	895	0.0000	0.2178	0.0071	0.0071
0	0.090000	29227	900	26.0000	0.2170	0.0071	0.0071
0	0.090000	29389	905	20.0000	0.2162	0.0071	0.0071
0	0.090000	29551	910	14.0000	0.2153	0.0071	0.0071
0	0.090000	29713	915	8.0000	0.2145	0.0071	0.0071
0	0.090000	29875	920	2.0000	0.2137	0.0071	0.0071
0	0.090000	30038	925	28.0000	0.2128	0.0071	0.0071
0	0.090000	30200	930	22.0000	0.2120	0.0072	0.0071
0	0.090000	30362	935	16.0000	0.2111	0.0072	0.0071
0	0.090000	30524	940	10.0000	0.2102	0.0072	0.0071
0	0.090000	30686	945	4.0000	0.2093	0.0072	0.0071
0	0.090000	30849	950	30.0000	0.2084	0.0073	0.0071
0	0.090000	31011	955	24.0000	0.2075	0.0073	0.0071
0	0.090000	31173	960	18.0000	0.2065	0.0073	0.0071
0	0.090000	31335	965	12.0000	0.2056	0.0073	0.0071
0	0.090000	31497	970	6.0000	0.2046	0.0074	0.0071
0	0.090000	31659	975	0.0000	0.2036	0.0074	0.0071
0	0.090000	31822	980	26.0000	0.2026	0.0075	0.0071
0	0.090000	31984	985	20.0000	0.2016	0.0075	0.0071
0	0.090000	32146	990	14.0000	0.2006	0.0075	0.0071
0	0.090000	32308	995	8.0000	0.1996	0.0076	0.0071
0	0.090000	32470	1000	2.0000	0.1986	0.0076	0.0071
0	0.090000	32633	1005	28.0000	0.1976	0.0077	0.0071
0	0.090000	32795	1010	22.0000	0.1966	0.0077	0.0071
0	0.090000	32957	1015	16.0000	0.1957	0.0078	0.0071
0	0.090000	33119	1020	10.0000	0.1947	0.0078	0.0071
0	0.090000	33281	1025	4.0000	0.1938	0.0079	0.0071
0	0.090000	33444	1030	30.0000	0.1929	0.0079	0.0071
0	0.090000	33606	1035	24.0000	0.1920	0.0079	0.0071
0	0.090000	33768	1040	18.0000	0.1911	0.0080	0.0071
0	0.090000	33930	1045	12.0000	0.1903	0.0080	0.0071
0	0.090000	34092	1050	6.0000	0.1894	0.0081	0.0071
0	0.090000	34254	1055	0.0000	0.1886	0.0081	0.0071
0	0.090000	34417	1060	26.0000	0.1878	0.0081	0.0071
0	0.090000	34579	1065	20.0000	0.1870	0.0082	0.0071
0	0.090000	34741	1070	14.0000	0.1862	0.0082	0.0071
0	0.090000	34903	1075	8.0000	0.1854	0.0082	0.0071
0	0.090000	35065	1080	2.0000	0.1846	0.0083	0.0071
0	0.090000	35228	1085	28.0000	0.1838	0.0083	0.0071
0	0.090000	35390	1090	22.0000	0.1831	0.0083	0.0071
0	0.090000	35552	1095	16.0000	0.1823	0.0083	0.0071
0	0.090000	35714	1100	10.0000	0.1816	0.0084	0.0071
0	0.090000	35876	1105	4.0000	0.1808	0.0084	0.0071
0	0.090000	36039	1110	30.0000	0.1800	0.0084	0.0071
0	0.090000	36201	1115	24.0000	0.1793	0.0084	0.0071
0	0.090000	36363	1120	18.0000	0.1785	0.0084	0.0071
0	0.090000	36525	1125	12.0000	0.1778	0.0085	0.0071
1	0.009000	33	0	18.0000	0.2188	0.0071	0.0071
1	0.009000	195	5	12.0000	0.2185	0.0071	0.0071
1	0.009000	357	10	6.0000	0.2184	0.0071	0.0071
1	0.009000	519	15	0.0000	0.2182	0.0071	0.0071
1	0.009000	682	20	26.0000	0.2181	0.0071	0.0071
1	0.009000	844	25	20.0000	0.2180	0.0071	0.0071
1	0.009000	1006	30	14.0000	0.2179	0.0071	0.0071
1	0.009000	1168	35	8.0000	0.2177	0.0071	0.0071
1	0.009000	1330	40	2.0000	0.2176	0.0071	0.0071
1	0.009000	1493	45	28.0000	0.2175	0.0070	0.0070
1	0.009000	1655	50	22.0000	0.2174	0.0070	0.0070
1	0.009000	1817	55	16.0000	0.2173	0.0070	0.0070
1	0.009000	1979	60	10.0000	0.2172	0.0070	0.0070
1	0.009000	2141	65	4.0000	0.2171	0.0070	0.0070
1	0.009000	2304	70	30.0000	0.2170	0.0070	0.0070
1	0.009000	2466	75	24.0000	0.2169	0.0070	0.0070
1	0.009000	2628	80	18.0000	0.2168	0.0070	0.0070
1	0.009000	2790	85	12.0000	0.2167	0.0070	0.0070
1	0.009000	2952	90	6.0000	0.2166	0.0070	0.0070
1	0.009000	3114	95	0.0000	0.2165	0.0070	0.0070
1	0.009000	3277	100	26.0000	0.2164	0.0070	0.0070
1	0.009000	3439	105	20.0000	0.2163	0.0070	0.0070
1	0.009000	3601	110	14.0000	0.2162	0.0070	0.0070
1	0.009000	3763	115	8.0000	0.2161	0.0070	0.0070
1	0.009000	3925	120	2.0000	0.2160	0.0070	0.0070
1	0.009000	4088	125	28.0000	0.2159	0.0070	0.0070
1	0.009000	4250	130	22.0000	0.2158	0.0070	0.0070
1	0.009000	4412	135	16.0000	0.2157	0.0070	0.0070
1	0.009000	4574	140	10.0000	0.2156	0.0070	0.0070
1	0.009000	4736	145	4.0000	0.2155	0.0070	0.0070
1	0.009000	4899	150	30.0000	0.2154	0.0070	0.0070
1	0.009000	5061	155	24.0000	0.2153	0.0070	0.0070
1	0.009000	5223	160	18.0000	0.2152	0.0070	0.0070
1	0.009000	5385	165	12.0000	0.2151	0.0070	0.0070
1	0.009000	5547	170	6.0000	0.2151	0.0070	0.0070
1	0.009000	5709	175	0.0000	0.2150	0.0070	0.0070
1	0.009000	5872	180	26.0000	0.2149	0.0070	0.0070
1	0.009000	6034	185	20.0000	0.2148	0.0070	0.0070
1	0.009000	6196	190	14.0000	0.2147	0.0070	0.0070
1	0.009000	6358	195	8.0000	0.2146	0.0070	0.0070
1	0.009000	6520	200	2.0000	0.2145	0.0070	0.0070
1	0.009000	6683	205	28.0000	0.2144	0.0070	0.0070
1	0.009000	6845	210	22.0000	0.2143	0.0070	0.0070
1	0.009000	7007	215	16.0000	0.2142	0.0070	0.0070
1	0.009000	7169	220	10.0000	0.2141	0.0070	0.0070
1	0.009000	7331	225	4.0000	0.2140	0.0070	0.0070
1	0.009000	7494	230	30.0000	0.2139	0.0070	0.0070
1	0.009000	7656	235	24.0000	0.2138	0.0070	0.0070
1	0.009000	7818	240	18.0000	0.2137	0.0070	0.0070
1	0.009000	7980	245	12.0000	0.2136	0.0070	0.0070
1	0.009000	8142	250	6.0000	0.2136	0.0070	0.0070
1	0.009000	8304	255	0.0000	0.2135	0.0070	0.0070
1	0.009000	8467	260	26.0000	0.2134	0.0070	0.0070
1	0.009000	8629	265	20.0000	0.2133	0.0070	0.0070
1	0.009000	8791	270	14.0000	0.2132	0.0070	0.0070
1	0.009000	8953	275	8.0000	0.2131	0.0070	0.0070
1	0.009000	9115	280	2.0000	0.2130	0.0070	0.0070
1	0.009000	9278	285	28.0000	0.2129	0.0070	0.0070
1	0.009000	9440	290	22.0000	0.2128	0.0070	0.0070
1	0.009000	9602	295	16.0000	0.2127	0.0070	0.0070
1	0.009000	9764	300	10.0000	0.2126	0.0070	0.0070
1	0.009000	9926	305	4.0000	0.2125	0.0070	0.0070
1	0.009000	10089	310	30.0000	0.2124	0.0070	0.0070
1	0.009000	10251	315	24.0000	0.2123	0.0070	0.0070
1	0.009000	10413	320	18.0000	0.2122	0.0070	0.0070
1	0.009000	10575	325	12.0000	0.2121	0.0070	0.0070
1	0.009000	10737	330	6.0000	0.2120	0.0070	0.0070
1	0.009000	10899	335	0.0000	0.2120	0.0070	0.0070
1	0.009000	11062	340	26.0000	0.2119	0.0070	0.0070
1	0.009000	11224	345	20.0000	0.2118	0.0070	0.0070
1	0.009000	11386	350	14.0000	0.2117	0.0070	0.0070
1	0.009000	11548	355	8.0000	0.2116	0.0070	0.0070
1	0.009000	11710	360	2.0000	0.2115	0.0070	0.0070
1	0.009000	11873	365	28.0000	0.2114	0.0070	0.0070
1	0.009000	12035	370	22.0000	0.2113	0.0070	0.0070
1	0.009000	12197	375	16.0000	0.2112	0.0070	0.0070
1	0.009000	12359	380	10.0000	0.2111	0.0070	0.0070
1	0.009000	12521	385	4.0000	0.2110	0.0070	0.0070
1	0.009000	12684	390	30.0000	0.2109	0.0070	0.0070
1	0.009000	12846	395	24.0000	0.2108	0.0070	0.0070
1	0.009000	13008	400	18.0000	0.2107	0.0070	0.0070
1	0.009000	13170	405	12.0000	0.2106	0.0070	0.0070
1	0.009000	13332	410	6.0000	0.2105	0.0070	0.0070
1	0.009000	13494	415	0.0000	0.2104	0.0070	0.0070
1	0.009000	13657	420	26.0000	0.2103	0.0070	0.0070
1	0.009000	13819	425	20.0000	0.2102	0.0070	0.0070
1	0.009000	13981	430	14.0000	0.2101	0.0070	0.0070
1	0.009000	14143	435	8.0000	0.2100	0.0070	0.0070
1	0.009000	14305	440	2.0000	0.2099	0.0070	0.0070
1	0.009000	14468	445	28.0000	0.2098	0.0070	0.0070
1	0.009000	14630	450	22.0000	0.2097	0.0070	0.0070
1	0.009000	14792	455	16.0000	0.2096	0.0070	0.0070
1	0.009000	14954	460	10.0000	0.2095	0.0070	0.0070
1	0.009000	15116	465	4.0000	0.2095	0.0070	0.0070
1	0.009000	15279	470	30.0000	0.2094	0.0070	0.0070
1	0.009000	15441	475	24.0000	0.2093	0.0070	0.0070
1	0.009000	15603	480	18.0000	0.2092	0.0070	0.0070
1	0.009000	15765	485	12.0000	0.2091	0.0070	0.0070
1	0.009000	15927	490	6.0000	0.2090	0.0070	0.0070
1	0.009000	16089	495	0.0000	0.2089	0.0070	0.0070
1	0.009000	16252	500	26.0000	0.2088	0.0070	0.0070
1	0.009000	16414	505	20.0000	0.2087	0.0070	0.0070
1	0.009000	16576	510	14.0000	0.2086	0.0070	0.0070
1	0.009000	16738	515	8.0000	0.2085	0.0070	0.0070
1	0.009000	16900	520	2.0000	0.2084	0.0070	0.0070
1	0.009000	17063	525	28.0000	0.2083	0.0070	0.0070
1	0.009000	17225	530	22.0000	0.2082	0.0071	0.0070
1	0.009000	17387	535	16.0000	0.2081	0.0071	0.0070
1	0.009000	17549	540	10.0000	0.2080	0.0071	0.0070
1	0.009000	17711	545	4.0000	0.2079	0.0071	0.0070
1	0.009000	17874	550	30.0000	0.2078	0.0071	0.0070
1	0.009000	18036	555	24.0000	0.2077	0.0071	0.0070
1	0.009000	18198	560	18.0000	0.2076	0.0071	0.0070
1	0.009000	18360	565	12.0000	0.2075	0.0071	0.0070
1	0.009000	18522	570	6.0000	0.2074	0.0071	0.0070
1	0.009000	18684	575	0.0000	0.2073	0.0071	0.0070
1	0.009000	18847	580	26.0000	0.2072	0.0071	0.0070
1	0.009000	19009	585	20.0000	0.2071	0.0071	0.0070
1	0.009000	19171	590	14.0000	0.2070	0.0071	0.0070
1	0.009000	19333	595	8.0000	0.2069	0.0071	0.0070
1	0.009000	19495	600	2.0000	0.2068	0.0071	0.0070
1	0.009000	19658	605	28.0000	0.2067	0.0071	0.0070
1	0.009000	19820	610	22.0000	0.2066	0.0071	0.0070
1	0.009000	19982	615	16.0000	0.2065	0.0071	0.0070
1	0.009000	20144	620	10.0000	0.2064	0.0071	0.0070
1	0.009000	20306	625	4.0000	0.2063	0.0071	0.0070
1	0.009000	20469	630	30.0000	0.2061	0.0071	0.0070
1	0.009000	20631	635	24.0000	0.2060	0.0071	0.0070
1	0.009000	20793	640	18.0000	0.2059	0.0071	0.0070
1	0.009000	20955	645	12.0000	0.2058	0.0071	0.0070
1	0.009000	21117	650	6.0000	0.2057	0.0071	0.0070
1	0.009000	21279	655	0.0000	0.2056	0.0071	0.0070
1	0.009000	21442	660	26.0000	0.2055	0.0071	0.0070
1	0.009000	21604	665	20.0000	0.2054	0.0071	0.0070
1	0.009000	21766	670	14.0000	0.2053	0.0071	0.0070
1	0.009000	21928	675	8.0000	0.2052	0.0071	0.0070
1	0.009000	22090	680	2.0000	0.2051	0.0071	0.0070
1	0.009000	22253	685	28.0000	0.2050	0.0071	0.0070
1	0.009000	22415	690	22.0000	0.2049	0.0071	0.0070
1	0.009000	22577	695	16.0000	0.2048	0.0071	0.0070
1	0.009000	22739	700	10.0000	0.2047	0.0071	0.0070
1	0.009000	22901	705	4.0000	0.2046	0.0071	0.0070
1	0.009000	23064	710	30.0000	0.2045	0.0071	0.0070
1	0.009000	23226	715	24.0000	0.2044	0.0071	0.0070
1	0.009000	23388	720	18.0000	0.2043	0.0071	0.0070
1	0.009000	23550	725	12.0000	0.2042	0.0071	0.0070
1	0.009000	23712	730	6.0000	0.2040	0.0071	0.0070
1	0.009000	23874	735	0.0000	0.2039	0.0071	0.0070
1	0.009000	24037	740	26.0000	0.2038	0.0071	0.0070
2	0.000900	33	0	18.0000	0.2133	0.0070	0.0070
2	0.000900	195	5	12.0000	0.2133	0.0070	0.0070
2	0.000900	357	10	6.0000	0.2133	0.0070	0.0070
2	0.000900	519	15	0.0000	0.2133	0.0070	0.0070
2	0.000900	682	20	26.0000	0.2133	0.0070	0.0070
2	0.000900	844	25	20.0000	0.2133	0.0070	0.0070
2	0.000900	1006	30	14.0000	0.2133	0.0070	0.0070
2	0.000900	1168	35	8.0000	0.2133	0.0070	0.0070
2	0.000900	1330	40	2.0000	0.2133	0.0070	0.0070
2	0.000900	1493	45	28.0000	0.2133	0.0070	0.0070
2	0.000900	1655	50	22.0000	0.2133	0.0070	0.0070
2	0.000900	1817	55	16.0000	0.2132	0.0070	0.0070
2	0.000900	1979	60	10.0000	0.2132	0.0070	0.0070
2	0.000900	2141	65	4.0000	0.2132	0.0070	0.0070
2	0.000900	2304	70	30.0000	0.2132	0.0070	0.0070
2	0.000900	2466	75	24.0000	0.2132	0.0070	0.0070
2	0.000900	2628	80	18.0000	0.2132	0.0070	0.0070
2	0.000900	2790	85	12.0000	0.2132	0.0070	0.0070
2	0.000900	2952	90	6.0000	0.2132	0.0070	0.0070
2	0.000900	3114	95	0.0000	0.2132	0.0070	0.0070
2	0.000900	3277	100	26.0000	0.2132	0.0070	0.0070
2	0.000900	3439	105	20.0000	0.2131	0.0070	0.0070
2	0.000900	3601	110	14.0000	0.2131	0.0070	0.0070
2	0.000900	3763	115	8.0000	0.2131	0.0070	0.0070
2	0.000900	3925	120	2.0000	0.2131	0.0070	0.0070
2	0.000900	4088	125	28.0000	0.2131	0.0070	0.0070
2	0.000900	4250	130	22.0000	0.2131	0.0070	0.0070
2	0.000900	4412	135	16.0000	0.2131	0.0070	0.0070
2	0.000900	4574	140	10.0000	0.2131	0.0070	0.0070
2	0.000900	4736	145	4.0000	0.2131	0.0070	0.0070
2	0.000900	4899	150	30.0000	0.2131	0.0070	0.0070
2	0.000900	5061	155	24.0000	0.2130	0.0070	0.0070
2	0.000900	5223	160	18.0000	0.2130	0.0070	0.0070
2	0.000900	5385	165	12.0000	0.2130	0.0070	0.0070
2	0.000900	5547	170	6.0000	0.2130	0.0070	0.0070
2	0.000900	5709	175	0.0000	0.2130	0.0070	0.0070
2	0.000900	5872	180	26.0000	0.2130	0.0070	0.0070
2	0.000900	6034	185	20.0000	0.2130	0.0070	0.0070
2	0.000900	6196	190	14.0000	0.2130	0.0070	0.0070
2	0.000900	6358	195	8.0000	0.2130	0.0070	0.0070
2	0.000900	6520	200	2.0000	0.2130	0.0070	0.0070
2	0.000900	6683	205	28.0000	0.2130	0.0070	0.0070
2	0.000900	6845	210	22.0000	0.2129	0.0070	0.0070
2	0.000900	7007	215	16.0000	0.2129	0.0070	0.0070
2	0.000900	7169	220	10.0000	0.2129	0.0070	0.0070
2	0.000900	7331	225	4.0000	0.2129	0.0070	0.0070
2	0.000900	7494	230	30.0000	0.2129	0.0070	0.0070
2	0.000900	7656	235	24.0000	0.2129	0.0070	0.0070
2	0.000900	7818	240	18.0000	0.2129	0.0070	0.0070
2	0.000900	7980	245	12.0000	0.2129	0.0070	0.0070
2	0.000900	8142	250	6.0000	0.2129	0.0070	0.0070
2	0.000900	8304	255	0.0000	0.2129	0.0070	0.0070
2	0.000900	8467	260	26.0000	0.2128	0.0070	0.0070
2	0.000900	8629	265	20.0000	0.2128	0.0070	0.0070
2	0.000900	8791	270	14.0000	0.2128	0.0070	0.0070
2	0.000900	8953	275	8.0000	0.2128	0.0070	0.0070
2	0.000900	9115	280	2.0000	0.2128	0.0070	0.0070
2	0.000900	9278	285	28.0000	0.2128	0.0070	0.0070
2	0.000900	9440	290	22.0000	0.2128	0.0070	0.0070
