COUNT	LR	STEP	EPOCH	OFFSET	LEAN_COST	VALI_COST	MIN_COST
0	0.090000	6358	195	8.0000	0.7312	0.0353	0.0353
0	0.090000	6520	200	2.0000	0.7312	0.0353	0.0353
0	0.090000	6683	205	28.0000	0.7312	0.0353	0.0353
0	0.090000	6845	210	22.0000	0.7312	0.0353	0.0353
0	0.090000	7007	215	16.0000	0.7312	0.0353	0.0353
0	0.090000	7169	220	10.0000	0.7312	0.0353	0.0353
0	0.090000	7331	225	4.0000	0.7312	0.0353	0.0353
0	0.090000	7494	230	30.0000	0.7312	0.0353	0.0353
0	0.090000	7656	235	24.0000	0.7311	0.0353	0.0353
0	0.090000	7818	240	18.0000	0.7311	0.0353	0.0353
0	0.090000	7980	245	12.0000	0.7311	0.0353	0.0353
0	0.090000	8142	250	6.0000	0.7311	0.0353	0.0353
0	0.090000	8304	255	0.0000	0.7311	0.0353	0.0353
0	0.090000	8467	260	26.0000	0.7311	0.0353	0.0353
0	0.090000	8629	265	20.0000	0.7311	0.0353	0.0353
0	0.090000	8791	270	14.0000	0.7311	0.0353	0.0353
0	0.090000	8953	275	8.0000	0.7311	0.0353	0.0353
0	0.090000	9115	280	2.0000	0.7311	0.0353	0.0353
0	0.090000	9278	285	28.0000	0.7311	0.0353	0.0353
0	0.090000	9440	290	22.0000	0.7310	0.0353	0.0353
0	0.090000	9602	295	16.0000	0.7310	0.0353	0.0353
0	0.090000	9764	300	10.0000	0.7310	0.0353	0.0353
0	0.090000	9926	305	4.0000	0.7310	0.0353	0.0353
0	0.090000	10089	310	30.0000	0.7310	0.0353	0.0353
0	0.090000	10251	315	24.0000	0.7310	0.0353	0.0353
0	0.090000	10413	320	18.0000	0.7310	0.0353	0.0353
0	0.090000	10575	325	12.0000	0.7310	0.0353	0.0353
0	0.090000	10737	330	6.0000	0.7309	0.0353	0.0353
0	0.090000	10899	335	0.0000	0.7309	0.0353	0.0353
0	0.090000	11062	340	26.0000	0.7309	0.0353	0.0353
0	0.090000	11224	345	20.0000	0.7309	0.0353	0.0353
0	0.090000	11386	350	14.0000	0.7308	0.0353	0.0353
0	0.090000	11548	355	8.0000	0.7308	0.0353	0.0353
0	0.090000	11710	360	2.0000	0.7308	0.0353	0.0353
0	0.090000	11873	365	28.0000	0.7308	0.0353	0.0353
0	0.090000	12035	370	22.0000	0.7307	0.0353	0.0353
0	0.090000	12197	375	16.0000	0.7307	0.0353	0.0353
0	0.090000	12359	380	10.0000	0.7307	0.0353	0.0353
0	0.090000	12521	385	4.0000	0.7306	0.0353	0.0353
0	0.090000	12684	390	30.0000	0.7306	0.0353	0.0353
0	0.090000	12846	395	24.0000	0.7305	0.0353	0.0353
0	0.090000	13008	400	18.0000	0.7304	0.0353	0.0353
0	0.090000	13170	405	12.0000	0.7304	0.0353	0.0353
0	0.090000	13332	410	6.0000	0.7303	0.0353	0.0353
0	0.090000	13494	415	0.0000	0.7302	0.0352	0.0352
0	0.090000	13657	420	26.0000	0.7301	0.0352	0.0352
0	0.090000	13819	425	20.0000	0.7300	0.0352	0.0352
0	0.090000	13981	430	14.0000	0.7299	0.0352	0.0352
0	0.090000	14143	435	8.0000	0.7297	0.0352	0.0352
0	0.090000	14305	440	2.0000	0.7295	0.0352	0.0352
0	0.090000	14468	445	28.0000	0.7293	0.0352	0.0352
0	0.090000	14630	450	22.0000	0.7290	0.0352	0.0352
0	0.090000	14792	455	16.0000	0.7286	0.0352	0.0352
0	0.090000	14954	460	10.0000	0.7282	0.0352	0.0352
0	0.090000	15116	465	4.0000	0.7276	0.0351	0.0351
0	0.090000	15279	470	30.0000	0.7268	0.0351	0.0351
0	0.090000	15441	475	24.0000	0.7257	0.0350	0.0350
0	0.090000	15603	480	18.0000	0.7242	0.0350	0.0350
0	0.090000	15765	485	12.0000	0.7219	0.0349	0.0349
0	0.090000	15927	490	6.0000	0.7182	0.0347	0.0347
0	0.090000	16089	495	0.0000	0.7118	0.0344	0.0344
0	0.090000	16252	500	26.0000	0.6992	0.0338	0.0338
0	0.090000	16414	505	20.0000	0.6725	0.0324	0.0324
0	0.090000	16576	510	14.0000	0.6234	0.0298	0.0298
0	0.090000	16738	515	8.0000	0.5765	0.0270	0.0270
0	0.090000	16900	520	2.0000	0.5319	0.0248	0.0248
0	0.090000	17063	525	28.0000	0.4756	0.0222	0.0222
0	0.090000	17225	530	22.0000	0.4347	0.0199	0.0199
0	0.090000	17387	535	16.0000	0.4124	0.0185	0.0185
0	0.090000	17549	540	10.0000	0.4004	0.0179	0.0179
0	0.090000	17711	545	4.0000	0.3940	0.0175	0.0175
0	0.090000	17874	550	30.0000	0.3903	0.0174	0.0174
0	0.090000	18036	555	24.0000	0.3880	0.0173	0.0173
0	0.090000	18198	560	18.0000	0.3863	0.0173	0.0173
0	0.090000	18360	565	12.0000	0.3851	0.0173	0.0173
0	0.090000	18522	570	6.0000	0.3841	0.0173	0.0173
0	0.090000	18684	575	0.0000	0.3833	0.0173	0.0173
0	0.090000	18847	580	26.0000	0.3825	0.0173	0.0173
0	0.090000	19009	585	20.0000	0.3819	0.0173	0.0173
0	0.090000	19171	590	14.0000	0.3813	0.0173	0.0173
0	0.090000	19333	595	8.0000	0.3808	0.0173	0.0173
0	0.090000	19495	600	2.0000	0.3803	0.0173	0.0173
0	0.090000	19658	605	28.0000	0.3799	0.0173	0.0173
0	0.090000	19820	610	22.0000	0.3795	0.0173	0.0173
0	0.090000	19982	615	16.0000	0.3790	0.0173	0.0173
0	0.090000	20144	620	10.0000	0.3786	0.0173	0.0173
0	0.090000	20306	625	4.0000	0.3782	0.0173	0.0173
0	0.090000	20469	630	30.0000	0.3779	0.0173	0.0173
0	0.090000	20631	635	24.0000	0.3775	0.0173	0.0173
0	0.090000	20793	640	18.0000	0.3771	0.0173	0.0173
0	0.090000	20955	645	12.0000	0.3767	0.0173	0.0173
0	0.090000	21117	650	6.0000	0.3763	0.0172	0.0172
0	0.090000	21279	655	0.0000	0.3759	0.0172	0.0172
0	0.090000	21442	660	26.0000	0.3755	0.0172	0.0172
0	0.090000	21604	665	20.0000	0.3750	0.0172	0.0172
0	0.090000	21766	670	14.0000	0.3746	0.0172	0.0172
0	0.090000	21928	675	8.0000	0.3742	0.0172	0.0172
0	0.090000	22090	680	2.0000	0.3737	0.0171	0.0171
0	0.090000	22253	685	28.0000	0.3732	0.0171	0.0171
0	0.090000	22415	690	22.0000	0.3727	0.0171	0.0171
0	0.090000	22577	695	16.0000	0.3722	0.0171	0.0171
0	0.090000	22739	700	10.0000	0.3717	0.0170	0.0170
0	0.090000	22901	705	4.0000	0.3711	0.0170	0.0170
0	0.090000	23064	710	30.0000	0.3705	0.0170	0.0170
0	0.090000	23226	715	24.0000	0.3700	0.0170	0.0170
0	0.090000	23388	720	18.0000	0.3693	0.0169	0.0169
0	0.090000	23550	725	12.0000	0.3687	0.0169	0.0169
0	0.090000	23712	730	6.0000	0.3681	0.0169	0.0169
0	0.090000	23874	735	0.0000	0.3674	0.0169	0.0169
0	0.090000	24037	740	26.0000	0.3667	0.0168	0.0168
0	0.090000	24199	745	20.0000	0.3661	0.0168	0.0168
0	0.090000	24361	750	14.0000	0.3654	0.0168	0.0168
0	0.090000	24523	755	8.0000	0.3646	0.0167	0.0167
0	0.090000	24685	760	2.0000	0.3639	0.0167	0.0167
0	0.090000	24848	765	28.0000	0.3632	0.0167	0.0167
0	0.090000	25010	770	22.0000	0.3624	0.0167	0.0167
0	0.090000	25172	775	16.0000	0.3617	0.0166	0.0166
0	0.090000	25334	780	10.0000	0.3610	0.0166	0.0166
0	0.090000	25496	785	4.0000	0.3602	0.0166	0.0166
0	0.090000	25659	790	30.0000	0.3594	0.0166	0.0166
0	0.090000	25821	795	24.0000	0.3587	0.0165	0.0165
0	0.090000	25983	800	18.0000	0.3579	0.0165	0.0165
0	0.090000	26145	805	12.0000	0.3572	0.0165	0.0165
0	0.090000	26307	810	6.0000	0.3564	0.0165	0.0165
0	0.090000	26469	815	0.0000	0.3557	0.0165	0.0165
0	0.090000	26632	820	26.0000	0.3549	0.0165	0.0165
0	0.090000	26794	825	20.0000	0.3542	0.0164	0.0164
0	0.090000	26956	830	14.0000	0.3534	0.0164	0.0164
0	0.090000	27118	835	8.0000	0.3527	0.0164	0.0164
0	0.090000	27280	840	2.0000	0.3519	0.0164	0.0164
0	0.090000	27443	845	28.0000	0.3512	0.0164	0.0164
0	0.090000	27605	850	22.0000	0.3505	0.0164	0.0164
0	0.090000	27767	855	16.0000	0.3497	0.0164	0.0164
0	0.090000	27929	860	10.0000	0.3490	0.0163	0.0163
0	0.090000	28091	865	4.0000	0.3482	0.0163	0.0163
0	0.090000	28254	870	30.0000	0.3475	0.0163	0.0163
0	0.090000	28416	875	24.0000	0.3468	0.0163	0.0163
0	0.090000	28578	880	18.0000	0.3460	0.0163	0.0163
0	0.090000	28740	885	12.0000	0.3453	0.0163	0.0163
0	0.090000	28902	890	6.0000	0.3446	0.0163	0.0163
0	0.090000	29064	895	0.0000	0.3438	0.0163	0.0163
0	0.090000	29227	900	26.0000	0.3431	0.0162	0.0162
0	0.090000	29389	905	20.0000	0.3423	0.0162	0.0162
0	0.090000	29551	910	14.0000	0.3416	0.0162	0.0162
0	0.090000	29713	915	8.0000	0.3408	0.0162	0.0162
0	0.090000	29875	920	2.0000	0.3401	0.0162	0.0162
0	0.090000	30038	925	28.0000	0.3393	0.0162	0.0162
0	0.090000	30200	930	22.0000	0.3386	0.0162	0.0162
0	0.090000	30362	935	16.0000	0.3378	0.0162	0.0162
0	0.090000	30524	940	10.0000	0.3370	0.0161	0.0161
0	0.090000	30686	945	4.0000	0.3362	0.0161	0.0161
0	0.090000	30849	950	30.0000	0.3354	0.0161	0.0161
0	0.090000	31011	955	24.0000	0.3346	0.0161	0.0161
0	0.090000	31173	960	18.0000	0.3338	0.0161	0.0161
0	0.090000	31335	965	12.0000	0.3330	0.0161	0.0161
0	0.090000	31497	970	6.0000	0.3321	0.0161	0.0161
0	0.090000	31659	975	0.0000	0.3313	0.0160	0.0160
0	0.090000	31822	980	26.0000	0.3304	0.0160	0.0160
0	0.090000	31984	985	20.0000	0.3295	0.0160	0.0160
0	0.090000	32146	990	14.0000	0.3286	0.0160	0.0160
0	0.090000	32308	995	8.0000	0.3277	0.0160	0.0160
0	0.090000	32470	1000	2.0000	0.3268	0.0160	0.0160
0	0.090000	32633	1005	28.0000	0.3259	0.0160	0.0160
0	0.090000	32795	1010	22.0000	0.3249	0.0160	0.0160
0	0.090000	32957	1015	16.0000	0.3240	0.0160	0.0160
0	0.090000	33119	1020	10.0000	0.3230	0.0159	0.0159
0	0.090000	33281	1025	4.0000	0.3221	0.0159	0.0159
0	0.090000	33444	1030	30.0000	0.3211	0.0159	0.0159
0	0.090000	33606	1035	24.0000	0.3201	0.0159	0.0159
0	0.090000	33768	1040	18.0000	0.3192	0.0159	0.0159
0	0.090000	33930	1045	12.0000	0.3182	0.0159	0.0159
0	0.090000	34092	1050	6.0000	0.3172	0.0159	0.0159
0	0.090000	34254	1055	0.0000	0.3162	0.0160	0.0159
0	0.090000	34417	1060	26.0000	0.3153	0.0160	0.0159
0	0.090000	34579	1065	20.0000	0.3143	0.0160	0.0159
0	0.090000	34741	1070	14.0000	0.3133	0.0160	0.0159
0	0.090000	34903	1075	8.0000	0.3123	0.0160	0.0159
0	0.090000	35065	1080	2.0000	0.3114	0.0160	0.0159
0	0.090000	35228	1085	28.0000	0.3104	0.0160	0.0159
0	0.090000	35390	1090	22.0000	0.3094	0.0160	0.0159
0	0.090000	35552	1095	16.0000	0.3085	0.0161	0.0159
0	0.090000	35714	1100	10.0000	0.3075	0.0161	0.0159
0	0.090000	35876	1105	4.0000	0.3065	0.0161	0.0159
0	0.090000	36039	1110	30.0000	0.3056	0.0161	0.0159
0	0.090000	36201	1115	24.0000	0.3046	0.0162	0.0159
0	0.090000	36363	1120	18.0000	0.3037	0.0162	0.0159
0	0.090000	36525	1125	12.0000	0.3028	0.0162	0.0159
0	0.090000	36687	1130	6.0000	0.3019	0.0163	0.0159
0	0.090000	36849	1135	0.0000	0.3009	0.0163	0.0159
0	0.090000	37012	1140	26.0000	0.3000	0.0164	0.0159
0	0.090000	37174	1145	20.0000	0.2992	0.0164	0.0159
0	0.090000	37336	1150	14.0000	0.2983	0.0165	0.0159
0	0.090000	37498	1155	8.0000	0.2974	0.0165	0.0159
0	0.090000	37660	1160	2.0000	0.2966	0.0165	0.0159
0	0.090000	37823	1165	28.0000	0.2957	0.0166	0.0159
0	0.090000	37985	1170	22.0000	0.2949	0.0166	0.0159
0	0.090000	38147	1175	16.0000	0.2941	0.0167	0.0159
0	0.090000	38309	1180	10.0000	0.2932	0.0168	0.0159
0	0.090000	38471	1185	4.0000	0.2924	0.0168	0.0159
0	0.090000	38634	1190	30.0000	0.2916	0.0169	0.0159
0	0.090000	38796	1195	24.0000	0.2908	0.0169	0.0159
0	0.090000	38958	1200	18.0000	0.2900	0.0170	0.0159
0	0.090000	39120	1205	12.0000	0.2891	0.0170	0.0159
0	0.090000	39282	1210	6.0000	0.2883	0.0171	0.0159
0	0.090000	39444	1215	0.0000	0.2875	0.0171	0.0159
0	0.090000	39607	1220	26.0000	0.2866	0.0172	0.0159
0	0.090000	39769	1225	20.0000	0.2858	0.0173	0.0159
0	0.090000	39931	1230	14.0000	0.2849	0.0173	0.0159
0	0.090000	40093	1235	8.0000	0.2840	0.0174	0.0159
0	0.090000	40255	1240	2.0000	0.2831	0.0174	0.0159
0	0.090000	40418	1245	28.0000	0.2822	0.0175	0.0159
0	0.090000	40580	1250	22.0000	0.2812	0.0176	0.0159
0	0.090000	40742	1255	16.0000	0.2803	0.0176	0.0159
0	0.090000	40904	1260	10.0000	0.2793	0.0177	0.0159
0	0.090000	41066	1265	4.0000	0.2783	0.0178	0.0159
0	0.090000	41229	1270	30.0000	0.2773	0.0178	0.0159
0	0.090000	41391	1275	24.0000	0.2763	0.0179	0.0159
0	0.090000	41553	1280	18.0000	0.2753	0.0180	0.0159
0	0.090000	41715	1285	12.0000	0.2743	0.0180	0.0159
1	0.009000	33	0	18.0000	0.3185	0.0158	0.0158
1	0.009000	195	5	12.0000	0.3183	0.0159	0.0158
1	0.009000	357	10	6.0000	0.3182	0.0159	0.0158
1	0.009000	519	15	0.0000	0.3180	0.0159	0.0158
1	0.009000	682	20	26.0000	0.3179	0.0159	0.0158
1	0.009000	844	25	20.0000	0.3177	0.0159	0.0158
1	0.009000	1006	30	14.0000	0.3176	0.0159	0.0158
1	0.009000	1168	35	8.0000	0.3175	0.0159	0.0158
1	0.009000	1330	40	2.0000	0.3174	0.0159	0.0158
1	0.009000	1493	45	28.0000	0.3172	0.0158	0.0158
1	0.009000	1655	50	22.0000	0.3171	0.0158	0.0158
1	0.009000	1817	55	16.0000	0.3170	0.0158	0.0158
1	0.009000	1979	60	10.0000	0.3169	0.0158	0.0158
1	0.009000	2141	65	4.0000	0.3168	0.0158	0.0158
1	0.009000	2304	70	30.0000	0.3167	0.0158	0.0158
1	0.009000	2466	75	24.0000	0.3166	0.0158	0.0158
1	0.009000	2628	80	18.0000	0.3165	0.0158	0.0158
1	0.009000	2790	85	12.0000	0.3163	0.0158	0.0158
1	0.009000	2952	90	6.0000	0.3162	0.0158	0.0158
1	0.009000	3114	95	0.0000	0.3161	0.0158	0.0158
1	0.009000	3277	100	26.0000	0.3160	0.0158	0.0158
1	0.009000	3439	105	20.0000	0.3159	0.0158	0.0158
1	0.009000	3601	110	14.0000	0.3158	0.0158	0.0158
1	0.009000	3763	115	8.0000	0.3157	0.0158	0.0158
1	0.009000	3925	120	2.0000	0.3156	0.0158	0.0158
1	0.009000	4088	125	28.0000	0.3155	0.0158	0.0158
1	0.009000	4250	130	22.0000	0.3154	0.0158	0.0158
1	0.009000	4412	135	16.0000	0.3153	0.0158	0.0158
1	0.009000	4574	140	10.0000	0.3152	0.0158	0.0158
1	0.009000	4736	145	4.0000	0.3151	0.0158	0.0158
1	0.009000	4899	150	30.0000	0.3150	0.0158	0.0158
1	0.009000	5061	155	24.0000	0.3149	0.0158	0.0158
1	0.009000	5223	160	18.0000	0.3148	0.0158	0.0158
1	0.009000	5385	165	12.0000	0.3147	0.0158	0.0158
1	0.009000	5547	170	6.0000	0.3146	0.0158	0.0158
1	0.009000	5709	175	0.0000	0.3144	0.0158	0.0158
1	0.009000	5872	180	26.0000	0.3143	0.0158	0.0158
1	0.009000	6034	185	20.0000	0.3142	0.0158	0.0158
1	0.009000	6196	190	14.0000	0.3141	0.0158	0.0158
1	0.009000	6358	195	8.0000	0.3140	0.0158	0.0158
1	0.009000	6520	200	2.0000	0.3139	0.0158	0.0158
1	0.009000	6683	205	28.0000	0.3138	0.0158	0.0158
1	0.009000	6845	210	22.0000	0.3137	0.0158	0.0158
1	0.009000	7007	215	16.0000	0.3136	0.0158	0.0158
1	0.009000	7169	220	10.0000	0.3135	0.0158	0.0158
1	0.009000	7331	225	4.0000	0.3134	0.0158	0.0158
1	0.009000	7494	230	30.0000	0.3133	0.0158	0.0158
1	0.009000	7656	235	24.0000	0.3132	0.0158	0.0158
1	0.009000	7818	240	18.0000	0.3131	0.0158	0.0158
1	0.009000	7980	245	12.0000	0.3130	0.0158	0.0158
1	0.009000	8142	250	6.0000	0.3129	0.0158	0.0158
1	0.009000	8304	255	0.0000	0.3128	0.0158	0.0158
1	0.009000	8467	260	26.0000	0.3127	0.0158	0.0158
1	0.009000	8629	265	20.0000	0.3126	0.0158	0.0158
1	0.009000	8791	270	14.0000	0.3125	0.0158	0.0158
1	0.009000	8953	275	8.0000	0.3124	0.0158	0.0158
1	0.009000	9115	280	2.0000	0.3123	0.0158	0.0158
1	0.009000	9278	285	28.0000	0.3122	0.0158	0.0158
1	0.009000	9440	290	22.0000	0.3121	0.0158	0.0158
1	0.009000	9602	295	16.0000	0.3120	0.0158	0.0158
1	0.009000	9764	300	10.0000	0.3119	0.0158	0.0158
1	0.009000	9926	305	4.0000	0.3118	0.0158	0.0158
1	0.009000	10089	310	30.0000	0.3117	0.0158	0.0158
1	0.009000	10251	315	24.0000	0.3116	0.0158	0.0158
1	0.009000	10413	320	18.0000	0.3115	0.0158	0.0158
1	0.009000	10575	325	12.0000	0.3114	0.0158	0.0158
1	0.009000	10737	330	6.0000	0.3113	0.0158	0.0158
1	0.009000	10899	335	0.0000	0.3112	0.0157	0.0157
1	0.009000	11062	340	26.0000	0.3111	0.0157	0.0157
1	0.009000	11224	345	20.0000	0.3110	0.0157	0.0157
1	0.009000	11386	350	14.0000	0.3109	0.0157	0.0157
1	0.009000	11548	355	8.0000	0.3108	0.0157	0.0157
1	0.009000	11710	360	2.0000	0.3107	0.0157	0.0157
1	0.009000	11873	365	28.0000	0.3106	0.0157	0.0157
1	0.009000	12035	370	22.0000	0.3105	0.0157	0.0157
1	0.009000	12197	375	16.0000	0.3104	0.0157	0.0157
1	0.009000	12359	380	10.0000	0.3103	0.0157	0.0157
1	0.009000	12521	385	4.0000	0.3102	0.0157	0.0157
1	0.009000	12684	390	30.0000	0.3100	0.0157	0.0157
1	0.009000	12846	395	24.0000	0.3099	0.0157	0.0157
1	0.009000	13008	400	18.0000	0.3098	0.0157	0.0157
1	0.009000	13170	405	12.0000	0.3097	0.0157	0.0157
1	0.009000	13332	410	6.0000	0.3096	0.0157	0.0157
1	0.009000	13494	415	0.0000	0.3095	0.0157	0.0157
1	0.009000	13657	420	26.0000	0.3094	0.0157	0.0157
1	0.009000	13819	425	20.0000	0.3093	0.0157	0.0157
1	0.009000	13981	430	14.0000	0.3092	0.0157	0.0157
1	0.009000	14143	435	8.0000	0.3091	0.0157	0.0157
1	0.009000	14305	440	2.0000	0.3090	0.0157	0.0157
1	0.009000	14468	445	28.0000	0.3089	0.0157	0.0157
1	0.009000	14630	450	22.0000	0.3088	0.0157	0.0157
1	0.009000	14792	455	16.0000	0.3087	0.0157	0.0157
1	0.009000	14954	460	10.0000	0.3086	0.0157	0.0157
1	0.009000	15116	465	4.0000	0.3085	0.0157	0.0157
1	0.009000	15279	470	30.0000	0.3084	0.0157	0.0157
1	0.009000	15441	475	24.0000	0.3083	0.0157	0.0157
1	0.009000	15603	480	18.0000	0.3082	0.0157	0.0157
1	0.009000	15765	485	12.0000	0.3081	0.0157	0.0157
1	0.009000	15927	490	6.0000	0.3080	0.0157	0.0157
1	0.009000	16089	495	0.0000	0.3079	0.0157	0.0157
1	0.009000	16252	500	26.0000	0.3078	0.0157	0.0157
1	0.009000	16414	505	20.0000	0.3077	0.0157	0.0157
1	0.009000	16576	510	14.0000	0.3076	0.0157	0.0157
1	0.009000	16738	515	8.0000	0.3075	0.0157	0.0157
1	0.009000	16900	520	2.0000	0.3074	0.0157	0.0157
1	0.009000	17063	525	28.0000	0.3073	0.0157	0.0157
1	0.009000	17225	530	22.0000	0.3072	0.0157	0.0157
1	0.009000	17387	535	16.0000	0.3071	0.0157	0.0157
1	0.009000	17549	540	10.0000	0.3070	0.0157	0.0157
1	0.009000	17711	545	4.0000	0.3069	0.0157	0.0157
1	0.009000	17874	550	30.0000	0.3068	0.0157	0.0157
1	0.009000	18036	555	24.0000	0.3067	0.0157	0.0157
1	0.009000	18198	560	18.0000	0.3066	0.0157	0.0157
1	0.009000	18360	565	12.0000	0.3065	0.0157	0.0157
1	0.009000	18522	570	6.0000	0.3064	0.0157	0.0157
1	0.009000	18684	575	0.0000	0.3063	0.0157	0.0157
1	0.009000	18847	580	26.0000	0.3062	0.0157	0.0157
1	0.009000	19009	585	20.0000	0.3061	0.0157	0.0157
1	0.009000	19171	590	14.0000	0.3060	0.0157	0.0157
1	0.009000	19333	595	8.0000	0.3060	0.0157	0.0157
1	0.009000	19495	600	2.0000	0.3059	0.0157	0.0157
1	0.009000	19658	605	28.0000	0.3058	0.0157	0.0157
1	0.009000	19820	610	22.0000	0.3057	0.0157	0.0157
1	0.009000	19982	615	16.0000	0.3056	0.0157	0.0157
1	0.009000	20144	620	10.0000	0.3055	0.0157	0.0157
1	0.009000	20306	625	4.0000	0.3054	0.0157	0.0157
1	0.009000	20469	630	30.0000	0.3053	0.0157	0.0157
1	0.009000	20631	635	24.0000	0.3052	0.0157	0.0157
1	0.009000	20793	640	18.0000	0.3051	0.0157	0.0157
1	0.009000	20955	645	12.0000	0.3050	0.0157	0.0157
1	0.009000	21117	650	6.0000	0.3049	0.0157	0.0157
1	0.009000	21279	655	0.0000	0.3048	0.0157	0.0157
1	0.009000	21442	660	26.0000	0.3047	0.0157	0.0157
1	0.009000	21604	665	20.0000	0.3046	0.0157	0.0157
1	0.009000	21766	670	14.0000	0.3045	0.0158	0.0157
1	0.009000	21928	675	8.0000	0.3044	0.0158	0.0157
1	0.009000	22090	680	2.0000	0.3043	0.0158	0.0157
1	0.009000	22253	685	28.0000	0.3042	0.0158	0.0157
1	0.009000	22415	690	22.0000	0.3041	0.0158	0.0157
1	0.009000	22577	695	16.0000	0.3040	0.0158	0.0157
1	0.009000	22739	700	10.0000	0.3039	0.0158	0.0157
1	0.009000	22901	705	4.0000	0.3038	0.0158	0.0157
1	0.009000	23064	710	30.0000	0.3037	0.0158	0.0157
1	0.009000	23226	715	24.0000	0.3036	0.0158	0.0157
1	0.009000	23388	720	18.0000	0.3035	0.0158	0.0157
1	0.009000	23550	725	12.0000	0.3034	0.0158	0.0157
1	0.009000	23712	730	6.0000	0.3033	0.0158	0.0157
1	0.009000	23874	735	0.0000	0.3032	0.0158	0.0157
1	0.009000	24037	740	26.0000	0.3031	0.0158	0.0157
1	0.009000	24199	745	20.0000	0.3030	0.0158	0.0157
1	0.009000	24361	750	14.0000	0.3029	0.0158	0.0157
1	0.009000	24523	755	8.0000	0.3028	0.0158	0.0157
1	0.009000	24685	760	2.0000	0.3027	0.0158	0.0157
1	0.009000	24848	765	28.0000	0.3026	0.0158	0.0157
1	0.009000	25010	770	22.0000	0.3025	0.0158	0.0157
1	0.009000	25172	775	16.0000	0.3024	0.0158	0.0157
1	0.009000	25334	780	10.0000	0.3023	0.0158	0.0157
1	0.009000	25496	785	4.0000	0.3022	0.0158	0.0157
1	0.009000	25659	790	30.0000	0.3021	0.0158	0.0157
1	0.009000	25821	795	24.0000	0.3020	0.0158	0.0157
1	0.009000	25983	800	18.0000	0.3019	0.0158	0.0157
1	0.009000	26145	805	12.0000	0.3018	0.0158	0.0157
1	0.009000	26307	810	6.0000	0.3018	0.0158	0.0157
1	0.009000	26469	815	0.0000	0.3017	0.0158	0.0157
1	0.009000	26632	820	26.0000	0.3016	0.0158	0.0157
1	0.009000	26794	825	20.0000	0.3015	0.0158	0.0157
1	0.009000	26956	830	14.0000	0.3014	0.0158	0.0157
1	0.009000	27118	835	8.0000	0.3013	0.0158	0.0157
1	0.009000	27280	840	2.0000	0.3012	0.0158	0.0157
1	0.009000	27443	845	28.0000	0.3011	0.0158	0.0157
1	0.009000	27605	850	22.0000	0.3010	0.0158	0.0157
1	0.009000	27767	855	16.0000	0.3009	0.0158	0.0157
1	0.009000	27929	860	10.0000	0.3008	0.0158	0.0157
1	0.009000	28091	865	4.0000	0.3007	0.0158	0.0157
1	0.009000	28254	870	30.0000	0.3006	0.0158	0.0157
