COUNT	LR	STEP	EPOCH	OFFSET	LEAN_COST	VALI_COST	MIN_COST
0	0.090000	21604	665	20.0000	0.2697	0.0085	0.0085
0	0.090000	21766	670	14.0000	0.2690	0.0085	0.0085
0	0.090000	21928	675	8.0000	0.2684	0.0085	0.0085
0	0.090000	22090	680	2.0000	0.2677	0.0085	0.0085
0	0.090000	22253	685	28.0000	0.2671	0.0084	0.0084
0	0.090000	22415	690	22.0000	0.2664	0.0084	0.0084
0	0.090000	22577	695	16.0000	0.2657	0.0084	0.0084
0	0.090000	22739	700	10.0000	0.2651	0.0084	0.0084
0	0.090000	22901	705	4.0000	0.2644	0.0084	0.0084
0	0.090000	23064	710	30.0000	0.2637	0.0084	0.0084
0	0.090000	23226	715	24.0000	0.2630	0.0084	0.0084
0	0.090000	23388	720	18.0000	0.2623	0.0083	0.0083
0	0.090000	23550	725	12.0000	0.2616	0.0083	0.0083
0	0.090000	23712	730	6.0000	0.2609	0.0083	0.0083
0	0.090000	23874	735	0.0000	0.2602	0.0083	0.0083
0	0.090000	24037	740	26.0000	0.2595	0.0083	0.0083
0	0.090000	24199	745	20.0000	0.2587	0.0083	0.0083
0	0.090000	24361	750	14.0000	0.2580	0.0083	0.0083
0	0.090000	24523	755	8.0000	0.2573	0.0082	0.0082
0	0.090000	24685	760	2.0000	0.2566	0.0082	0.0082
0	0.090000	24848	765	28.0000	0.2559	0.0082	0.0082
0	0.090000	25010	770	22.0000	0.2552	0.0082	0.0082
0	0.090000	25172	775	16.0000	0.2545	0.0082	0.0082
0	0.090000	25334	780	10.0000	0.2538	0.0082	0.0082
0	0.090000	25496	785	4.0000	0.2531	0.0081	0.0081
0	0.090000	25659	790	30.0000	0.2525	0.0081	0.0081
0	0.090000	25821	795	24.0000	0.2518	0.0081	0.0081
0	0.090000	25983	800	18.0000	0.2512	0.0081	0.0081
0	0.090000	26145	805	12.0000	0.2505	0.0081	0.0081
0	0.090000	26307	810	6.0000	0.2499	0.0081	0.0081
0	0.090000	26469	815	0.0000	0.2493	0.0080	0.0080
0	0.090000	26632	820	26.0000	0.2487	0.0080	0.0080
0	0.090000	26794	825	20.0000	0.2481	0.0080	0.0080
0	0.090000	26956	830	14.0000	0.2475	0.0080	0.0080
0	0.090000	27118	835	8.0000	0.2470	0.0080	0.0080
0	0.090000	27280	840	2.0000	0.2464	0.0080	0.0080
0	0.090000	27443	845	28.0000	0.2459	0.0080	0.0080
0	0.090000	27605	850	22.0000	0.2453	0.0080	0.0080
0	0.090000	27767	855	16.0000	0.2448	0.0080	0.0080
0	0.090000	27929	860	10.0000	0.2443	0.0080	0.0080
0	0.090000	28091	865	4.0000	0.2438	0.0080	0.0080
0	0.090000	28254	870	30.0000	0.2432	0.0080	0.0080
0	0.090000	28416	875	24.0000	0.2427	0.0080	0.0080
0	0.090000	28578	880	18.0000	0.2422	0.0080	0.0080
0	0.090000	28740	885	12.0000	0.2417	0.0080	0.0080
0	0.090000	28902	890	6.0000	0.2412	0.0080	0.0080
0	0.090000	29064	895	0.0000	0.2407	0.0080	0.0080
0	0.090000	29227	900	26.0000	0.2402	0.0080	0.0080
0	0.090000	29389	905	20.0000	0.2397	0.0080	0.0080
0	0.090000	29551	910	14.0000	0.2391	0.0080	0.0080
0	0.090000	29713	915	8.0000	0.2386	0.0080	0.0080
0	0.090000	29875	920	2.0000	0.2381	0.0080	0.0080
0	0.090000	30038	925	28.0000	0.2375	0.0080	0.0080
0	0.090000	30200	930	22.0000	0.2370	0.0080	0.0080
0	0.090000	30362	935	16.0000	0.2364	0.0080	0.0080
0	0.090000	30524	940	10.0000	0.2358	0.0081	0.0080
0	0.090000	30686	945	4.0000	0.2353	0.0081	0.0080
0	0.090000	30849	950	30.0000	0.2347	0.0081	0.0080
0	0.090000	31011	955	24.0000	0.2340	0.0081	0.0080
0	0.090000	31173	960	18.0000	0.2334	0.0081	0.0080
0	0.090000	31335	965	12.0000	0.2328	0.0081	0.0080
0	0.090000	31497	970	6.0000	0.2321	0.0082	0.0080
0	0.090000	31659	975	0.0000	0.2315	0.0082	0.0080
0	0.090000	31822	980	26.0000	0.2308	0.0082	0.0080
0	0.090000	31984	985	20.0000	0.2301	0.0082	0.0080
0	0.090000	32146	990	14.0000	0.2294	0.0083	0.0080
0	0.090000	32308	995	8.0000	0.2287	0.0083	0.0080
0	0.090000	32470	1000	2.0000	0.2279	0.0083	0.0080
0	0.090000	32633	1005	28.0000	0.2272	0.0083	0.0080
0	0.090000	32795	1010	22.0000	0.2264	0.0084	0.0080
0	0.090000	32957	1015	16.0000	0.2257	0.0084	0.0080
0	0.090000	33119	1020	10.0000	0.2249	0.0084	0.0080
0	0.090000	33281	1025	4.0000	0.2241	0.0085	0.0080
0	0.090000	33444	1030	30.0000	0.2233	0.0085	0.0080
0	0.090000	33606	1035	24.0000	0.2225	0.0085	0.0080
0	0.090000	33768	1040	18.0000	0.2217	0.0086	0.0080
0	0.090000	33930	1045	12.0000	0.2209	0.0086	0.0080
0	0.090000	34092	1050	6.0000	0.2202	0.0086	0.0080
0	0.090000	34254	1055	0.0000	0.2194	0.0087	0.0080
0	0.090000	34417	1060	26.0000	0.2186	0.0087	0.0080
0	0.090000	34579	1065	20.0000	0.2179	0.0088	0.0080
0	0.090000	34741	1070	14.0000	0.2171	0.0088	0.0080
0	0.090000	34903	1075	8.0000	0.2164	0.0088	0.0080
0	0.090000	35065	1080	2.0000	0.2157	0.0089	0.0080
0	0.090000	35228	1085	28.0000	0.2150	0.0089	0.0080
0	0.090000	35390	1090	22.0000	0.2143	0.0089	0.0080
0	0.090000	35552	1095	16.0000	0.2136	0.0089	0.0080
0	0.090000	35714	1100	10.0000	0.2130	0.0090	0.0080
0	0.090000	35876	1105	4.0000	0.2124	0.0090	0.0080
0	0.090000	36039	1110	30.0000	0.2117	0.0090	0.0080
0	0.090000	36201	1115	24.0000	0.2111	0.0090	0.0080
0	0.090000	36363	1120	18.0000	0.2105	0.0091	0.0080
0	0.090000	36525	1125	12.0000	0.2099	0.0091	0.0080
1	0.009000	33	0	18.0000	0.2417	0.0081	0.0081
1	0.009000	195	5	12.0000	0.2416	0.0081	0.0081
1	0.009000	357	10	6.0000	0.2414	0.0081	0.0081
1	0.009000	519	15	0.0000	0.2413	0.0081	0.0081
1	0.009000	682	20	26.0000	0.2413	0.0081	0.0081
1	0.009000	844	25	20.0000	0.2412	0.0081	0.0081
1	0.009000	1006	30	14.0000	0.2411	0.0081	0.0081
1	0.009000	1168	35	8.0000	0.2410	0.0081	0.0081
1	0.009000	1330	40	2.0000	0.2409	0.0081	0.0081
1	0.009000	1493	45	28.0000	0.2408	0.0081	0.0081
1	0.009000	1655	50	22.0000	0.2408	0.0081	0.0081
1	0.009000	1817	55	16.0000	0.2407	0.0081	0.0081
1	0.009000	1979	60	10.0000	0.2406	0.0081	0.0081
1	0.009000	2141	65	4.0000	0.2406	0.0081	0.0081
1	0.009000	2304	70	30.0000	0.2405	0.0081	0.0081
1	0.009000	2466	75	24.0000	0.2404	0.0081	0.0081
1	0.009000	2628	80	18.0000	0.2404	0.0081	0.0081
1	0.009000	2790	85	12.0000	0.2403	0.0081	0.0081
1	0.009000	2952	90	6.0000	0.2402	0.0081	0.0081
1	0.009000	3114	95	0.0000	0.2402	0.0081	0.0081
1	0.009000	3277	100	26.0000	0.2401	0.0081	0.0081
1	0.009000	3439	105	20.0000	0.2401	0.0081	0.0081
1	0.009000	3601	110	14.0000	0.2400	0.0081	0.0081
1	0.009000	3763	115	8.0000	0.2399	0.0081	0.0081
1	0.009000	3925	120	2.0000	0.2399	0.0081	0.0081
1	0.009000	4088	125	28.0000	0.2398	0.0081	0.0081
1	0.009000	4250	130	22.0000	0.2398	0.0081	0.0081
1	0.009000	4412	135	16.0000	0.2397	0.0081	0.0081
1	0.009000	4574	140	10.0000	0.2396	0.0081	0.0081
1	0.009000	4736	145	4.0000	0.2396	0.0081	0.0081
1	0.009000	4899	150	30.0000	0.2395	0.0081	0.0081
1	0.009000	5061	155	24.0000	0.2395	0.0081	0.0081
1	0.009000	5223	160	18.0000	0.2394	0.0081	0.0081
1	0.009000	5385	165	12.0000	0.2394	0.0081	0.0081
1	0.009000	5547	170	6.0000	0.2393	0.0081	0.0081
1	0.009000	5709	175	0.0000	0.2392	0.0081	0.0081
1	0.009000	5872	180	26.0000	0.2392	0.0081	0.0081
1	0.009000	6034	185	20.0000	0.2391	0.0081	0.0081
1	0.009000	6196	190	14.0000	0.2391	0.0081	0.0081
1	0.009000	6358	195	8.0000	0.2390	0.0081	0.0081
1	0.009000	6520	200	2.0000	0.2390	0.0081	0.0081
1	0.009000	6683	205	28.0000	0.2389	0.0081	0.0081
1	0.009000	6845	210	22.0000	0.2388	0.0081	0.0081
1	0.009000	7007	215	16.0000	0.2388	0.0081	0.0081
1	0.009000	7169	220	10.0000	0.2387	0.0081	0.0081
1	0.009000	7331	225	4.0000	0.2387	0.0081	0.0081
1	0.009000	7494	230	30.0000	0.2386	0.0081	0.0081
1	0.009000	7656	235	24.0000	0.2386	0.0081	0.0081
1	0.009000	7818	240	18.0000	0.2385	0.0081	0.0081
1	0.009000	7980	245	12.0000	0.2385	0.0081	0.0081
1	0.009000	8142	250	6.0000	0.2384	0.0081	0.0081
1	0.009000	8304	255	0.0000	0.2383	0.0081	0.0081
1	0.009000	8467	260	26.0000	0.2383	0.0081	0.0081
1	0.009000	8629	265	20.0000	0.2382	0.0081	0.0081
1	0.009000	8791	270	14.0000	0.2382	0.0081	0.0081
1	0.009000	8953	275	8.0000	0.2381	0.0081	0.0081
1	0.009000	9115	280	2.0000	0.2381	0.0081	0.0081
1	0.009000	9278	285	28.0000	0.2380	0.0081	0.0081
1	0.009000	9440	290	22.0000	0.2380	0.0081	0.0081
1	0.009000	9602	295	16.0000	0.2379	0.0081	0.0081
1	0.009000	9764	300	10.0000	0.2378	0.0081	0.0081
1	0.009000	9926	305	4.0000	0.2378	0.0081	0.0081
1	0.009000	10089	310	30.0000	0.2377	0.0081	0.0081
1	0.009000	10251	315	24.0000	0.2377	0.0081	0.0081
1	0.009000	10413	320	18.0000	0.2376	0.0081	0.0081
1	0.009000	10575	325	12.0000	0.2376	0.0081	0.0081
1	0.009000	10737	330	6.0000	0.2375	0.0081	0.0081
1	0.009000	10899	335	0.0000	0.2375	0.0081	0.0081
1	0.009000	11062	340	26.0000	0.2374	0.0081	0.0081
1	0.009000	11224	345	20.0000	0.2373	0.0081	0.0081
1	0.009000	11386	350	14.0000	0.2373	0.0081	0.0081
1	0.009000	11548	355	8.0000	0.2372	0.0081	0.0081
1	0.009000	11710	360	2.0000	0.2372	0.0081	0.0081
1	0.009000	11873	365	28.0000	0.2371	0.0081	0.0081
1	0.009000	12035	370	22.0000	0.2371	0.0081	0.0081
1	0.009000	12197	375	16.0000	0.2370	0.0081	0.0081
1	0.009000	12359	380	10.0000	0.2370	0.0081	0.0081
1	0.009000	12521	385	4.0000	0.2369	0.0081	0.0081
1	0.009000	12684	390	30.0000	0.2368	0.0081	0.0081
1	0.009000	12846	395	24.0000	0.2368	0.0081	0.0081
1	0.009000	13008	400	18.0000	0.2367	0.0081	0.0081
1	0.009000	13170	405	12.0000	0.2367	0.0081	0.0081
1	0.009000	13332	410	6.0000	0.2366	0.0081	0.0081
1	0.009000	13494	415	0.0000	0.2366	0.0081	0.0081
1	0.009000	13657	420	26.0000	0.2365	0.0081	0.0081
1	0.009000	13819	425	20.0000	0.2364	0.0081	0.0081
1	0.009000	13981	430	14.0000	0.2364	0.0081	0.0081
1	0.009000	14143	435	8.0000	0.2363	0.0081	0.0081
1	0.009000	14305	440	2.0000	0.2363	0.0081	0.0081
1	0.009000	14468	445	28.0000	0.2362	0.0081	0.0081
1	0.009000	14630	450	22.0000	0.2362	0.0081	0.0081
1	0.009000	14792	455	16.0000	0.2361	0.0081	0.0081
1	0.009000	14954	460	10.0000	0.2361	0.0081	0.0081
1	0.009000	15116	465	4.0000	0.2360	0.0082	0.0081
1	0.009000	15279	470	30.0000	0.2359	0.0082	0.0081
1	0.009000	15441	475	24.0000	0.2359	0.0082	0.0081
1	0.009000	15603	480	18.0000	0.2358	0.0082	0.0081
1	0.009000	15765	485	12.0000	0.2358	0.0082	0.0081
1	0.009000	15927	490	6.0000	0.2357	0.0082	0.0081
1	0.009000	16089	495	0.0000	0.2357	0.0082	0.0081
1	0.009000	16252	500	26.0000	0.2356	0.0082	0.0081
