COUNT	LR	STEP	EPOCH	OFFSET	LEAN_COST	VALI_COST	MIN_COST
0	0.090000	35065	1080	2.0000	0.2554	0.0117	0.0109
0	0.090000	35228	1085	28.0000	0.2545	0.0118	0.0109
1	0.009000	33	0	18.0000	0.2862	0.0109	0.0109
1	0.009000	195	5	12.0000	0.2860	0.0109	0.0109
1	0.009000	357	10	6.0000	0.2859	0.0109	0.0109
1	0.009000	519	15	0.0000	0.2858	0.0109	0.0109
1	0.009000	682	20	26.0000	0.2856	0.0109	0.0109
1	0.009000	844	25	20.0000	0.2855	0.0109	0.0109
1	0.009000	1006	30	14.0000	0.2854	0.0109	0.0109
1	0.009000	1168	35	8.0000	0.2853	0.0109	0.0109
1	0.009000	1330	40	2.0000	0.2852	0.0109	0.0109
1	0.009000	1493	45	28.0000	0.2851	0.0109	0.0109
1	0.009000	1655	50	22.0000	0.2850	0.0109	0.0109
1	0.009000	1817	55	16.0000	0.2849	0.0109	0.0109
1	0.009000	1979	60	10.0000	0.2849	0.0109	0.0109
1	0.009000	2141	65	4.0000	0.2848	0.0109	0.0109
1	0.009000	2304	70	30.0000	0.2847	0.0109	0.0109
1	0.009000	2466	75	24.0000	0.2846	0.0108	0.0108
1	0.009000	2628	80	18.0000	0.2845	0.0108	0.0108
1	0.009000	2790	85	12.0000	0.2844	0.0108	0.0108
1	0.009000	2952	90	6.0000	0.2843	0.0108	0.0108
1	0.009000	3114	95	0.0000	0.2843	0.0108	0.0108
1	0.009000	3277	100	26.0000	0.2842	0.0108	0.0108
1	0.009000	3439	105	20.0000	0.2841	0.0108	0.0108
1	0.009000	3601	110	14.0000	0.2840	0.0108	0.0108
1	0.009000	3763	115	8.0000	0.2839	0.0108	0.0108
1	0.009000	3925	120	2.0000	0.2838	0.0108	0.0108
1	0.009000	4088	125	28.0000	0.2838	0.0108	0.0108
1	0.009000	4250	130	22.0000	0.2837	0.0108	0.0108
1	0.009000	4412	135	16.0000	0.2836	0.0108	0.0108
1	0.009000	4574	140	10.0000	0.2835	0.0108	0.0108
1	0.009000	4736	145	4.0000	0.2835	0.0108	0.0108
1	0.009000	4899	150	30.0000	0.2834	0.0108	0.0108
1	0.009000	5061	155	24.0000	0.2833	0.0108	0.0108
1	0.009000	5223	160	18.0000	0.2832	0.0108	0.0108
1	0.009000	5385	165	12.0000	0.2832	0.0108	0.0108
1	0.009000	5547	170	6.0000	0.2831	0.0108	0.0108
1	0.009000	5709	175	0.0000	0.2830	0.0108	0.0108
1	0.009000	5872	180	26.0000	0.2829	0.0108	0.0108
1	0.009000	6034	185	20.0000	0.2829	0.0108	0.0108
1	0.009000	6196	190	14.0000	0.2828	0.0108	0.0108
1	0.009000	6358	195	8.0000	0.2827	0.0108	0.0108
1	0.009000	6520	200	2.0000	0.2826	0.0108	0.0108
1	0.009000	6683	205	28.0000	0.2826	0.0108	0.0108
1	0.009000	6845	210	22.0000	0.2825	0.0108	0.0108
1	0.009000	7007	215	16.0000	0.2824	0.0108	0.0108
1	0.009000	7169	220	10.0000	0.2824	0.0108	0.0108
1	0.009000	7331	225	4.0000	0.2823	0.0108	0.0108
1	0.009000	7494	230	30.0000	0.2822	0.0108	0.0108
1	0.009000	7656	235	24.0000	0.2821	0.0108	0.0108
1	0.009000	7818	240	18.0000	0.2821	0.0108	0.0108
1	0.009000	7980	245	12.0000	0.2820	0.0108	0.0108
1	0.009000	8142	250	6.0000	0.2819	0.0108	0.0108
1	0.009000	8304	255	0.0000	0.2819	0.0108	0.0108
1	0.009000	8467	260	26.0000	0.2818	0.0108	0.0108
1	0.009000	8629	265	20.0000	0.2817	0.0108	0.0108
1	0.009000	8791	270	14.0000	0.2817	0.0108	0.0108
1	0.009000	8953	275	8.0000	0.2816	0.0108	0.0108
1	0.009000	9115	280	2.0000	0.2815	0.0108	0.0108
1	0.009000	9278	285	28.0000	0.2815	0.0108	0.0108
1	0.009000	9440	290	22.0000	0.2814	0.0108	0.0108
1	0.009000	9602	295	16.0000	0.2813	0.0108	0.0108
1	0.009000	9764	300	10.0000	0.2813	0.0108	0.0108
1	0.009000	9926	305	4.0000	0.2812	0.0108	0.0108
1	0.009000	10089	310	30.0000	0.2811	0.0108	0.0108
1	0.009000	10251	315	24.0000	0.2811	0.0108	0.0108
1	0.009000	10413	320	18.0000	0.2810	0.0108	0.0108
1	0.009000	10575	325	12.0000	0.2809	0.0108	0.0108
1	0.009000	10737	330	6.0000	0.2809	0.0108	0.0108
1	0.009000	10899	335	0.0000	0.2808	0.0108	0.0108
1	0.009000	11062	340	26.0000	0.2807	0.0108	0.0108
1	0.009000	11224	345	20.0000	0.2807	0.0108	0.0108
1	0.009000	11386	350	14.0000	0.2806	0.0108	0.0108
1	0.009000	11548	355	8.0000	0.2805	0.0108	0.0108
1	0.009000	11710	360	2.0000	0.2805	0.0108	0.0108
1	0.009000	11873	365	28.0000	0.2804	0.0108	0.0108
1	0.009000	12035	370	22.0000	0.2803	0.0108	0.0108
1	0.009000	12197	375	16.0000	0.2803	0.0108	0.0108
1	0.009000	12359	380	10.0000	0.2802	0.0108	0.0108
1	0.009000	12521	385	4.0000	0.2801	0.0108	0.0108
1	0.009000	12684	390	30.0000	0.2801	0.0108	0.0108
1	0.009000	12846	395	24.0000	0.2800	0.0108	0.0108
1	0.009000	13008	400	18.0000	0.2800	0.0108	0.0108
1	0.009000	13170	405	12.0000	0.2799	0.0108	0.0108
1	0.009000	13332	410	6.0000	0.2798	0.0108	0.0108
1	0.009000	13494	415	0.0000	0.2798	0.0108	0.0108
1	0.009000	13657	420	26.0000	0.2797	0.0108	0.0108
1	0.009000	13819	425	20.0000	0.2796	0.0108	0.0108
1	0.009000	13981	430	14.0000	0.2796	0.0108	0.0108
1	0.009000	14143	435	8.0000	0.2795	0.0108	0.0108
1	0.009000	14305	440	2.0000	0.2794	0.0108	0.0108
1	0.009000	14468	445	28.0000	0.2794	0.0108	0.0108
1	0.009000	14630	450	22.0000	0.2793	0.0108	0.0108
1	0.009000	14792	455	16.0000	0.2793	0.0108	0.0108
1	0.009000	14954	460	10.0000	0.2792	0.0108	0.0108
1	0.009000	15116	465	4.0000	0.2791	0.0108	0.0108
1	0.009000	15279	470	30.0000	0.2791	0.0108	0.0108
1	0.009000	15441	475	24.0000	0.2790	0.0108	0.0108
1	0.009000	15603	480	18.0000	0.2790	0.0108	0.0108
1	0.009000	15765	485	12.0000	0.2789	0.0108	0.0108
1	0.009000	15927	490	6.0000	0.2788	0.0108	0.0108
1	0.009000	16089	495	0.0000	0.2788	0.0108	0.0108
1	0.009000	16252	500	26.0000	0.2787	0.0108	0.0108
1	0.009000	16414	505	20.0000	0.2787	0.0108	0.0108
1	0.009000	16576	510	14.0000	0.2786	0.0108	0.0108
1	0.009000	16738	515	8.0000	0.2785	0.0108	0.0108
1	0.009000	16900	520	2.0000	0.2785	0.0108	0.0108
1	0.009000	17063	525	28.0000	0.2784	0.0108	0.0108
1	0.009000	17225	530	22.0000	0.2783	0.0108	0.0108
1	0.009000	17387	535	16.0000	0.2783	0.0108	0.0108
1	0.009000	17549	540	10.0000	0.2782	0.0108	0.0108
1	0.009000	17711	545	4.0000	0.2782	0.0108	0.0108
1	0.009000	17874	550	30.0000	0.2781	0.0108	0.0108
1	0.009000	18036	555	24.0000	0.2780	0.0108	0.0108
1	0.009000	18198	560	18.0000	0.2780	0.0108	0.0108
1	0.009000	18360	565	12.0000	0.2779	0.0108	0.0108
1	0.009000	18522	570	6.0000	0.2779	0.0108	0.0108
1	0.009000	18684	575	0.0000	0.2778	0.0108	0.0108
1	0.009000	18847	580	26.0000	0.2778	0.0108	0.0108
1	0.009000	19009	585	20.0000	0.2777	0.0108	0.0108
1	0.009000	19171	590	14.0000	0.2776	0.0108	0.0108
1	0.009000	19333	595	8.0000	0.2776	0.0108	0.0108
1	0.009000	19495	600	2.0000	0.2775	0.0108	0.0108
1	0.009000	19658	605	28.0000	0.2775	0.0108	0.0108
1	0.009000	19820	610	22.0000	0.2774	0.0108	0.0108
1	0.009000	19982	615	16.0000	0.2773	0.0108	0.0108
1	0.009000	20144	620	10.0000	0.2773	0.0108	0.0108
1	0.009000	20306	625	4.0000	0.2772	0.0108	0.0108
1	0.009000	20469	630	30.0000	0.2772	0.0108	0.0108
1	0.009000	20631	635	24.0000	0.2771	0.0108	0.0108
1	0.009000	20793	640	18.0000	0.2771	0.0108	0.0108
1	0.009000	20955	645	12.0000	0.2770	0.0108	0.0108
1	0.009000	21117	650	6.0000	0.2769	0.0108	0.0108
1	0.009000	21279	655	0.0000	0.2769	0.0108	0.0108
1	0.009000	21442	660	26.0000	0.2768	0.0108	0.0108
1	0.009000	21604	665	20.0000	0.2768	0.0108	0.0108
1	0.009000	21766	670	14.0000	0.2767	0.0108	0.0108
1	0.009000	21928	675	8.0000	0.2766	0.0108	0.0108
1	0.009000	22090	680	2.0000	0.2766	0.0108	0.0108
1	0.009000	22253	685	28.0000	0.2765	0.0108	0.0108
1	0.009000	22415	690	22.0000	0.2765	0.0108	0.0108
1	0.009000	22577	695	16.0000	0.2764	0.0108	0.0108
1	0.009000	22739	700	10.0000	0.2764	0.0108	0.0108
1	0.009000	22901	705	4.0000	0.2763	0.0108	0.0108
1	0.009000	23064	710	30.0000	0.2762	0.0108	0.0108
1	0.009000	23226	715	24.0000	0.2762	0.0108	0.0108
1	0.009000	23388	720	18.0000	0.2761	0.0108	0.0108
1	0.009000	23550	725	12.0000	0.2761	0.0108	0.0108
1	0.009000	23712	730	6.0000	0.2760	0.0108	0.0108
1	0.009000	23874	735	0.0000	0.2760	0.0108	0.0108
1	0.009000	24037	740	26.0000	0.2759	0.0108	0.0108
1	0.009000	24199	745	20.0000	0.2758	0.0108	0.0108
1	0.009000	24361	750	14.0000	0.2758	0.0108	0.0108
1	0.009000	24523	755	8.0000	0.2757	0.0108	0.0108
1	0.009000	24685	760	2.0000	0.2757	0.0108	0.0108
1	0.009000	24848	765	28.0000	0.2756	0.0108	0.0108
1	0.009000	25010	770	22.0000	0.2756	0.0108	0.0108
1	0.009000	25172	775	16.0000	0.2755	0.0108	0.0108
1	0.009000	25334	780	10.0000	0.2754	0.0108	0.0108
1	0.009000	25496	785	4.0000	0.2754	0.0108	0.0108
1	0.009000	25659	790	30.0000	0.2753	0.0108	0.0108
1	0.009000	25821	795	24.0000	0.2753	0.0108	0.0108
1	0.009000	25983	800	18.0000	0.2752	0.0108	0.0108
1	0.009000	26145	805	12.0000	0.2752	0.0108	0.0108
1	0.009000	26307	810	6.0000	0.2751	0.0108	0.0108
1	0.009000	26469	815	0.0000	0.2750	0.0108	0.0108
1	0.009000	26632	820	26.0000	0.2750	0.0108	0.0108
1	0.009000	26794	825	20.0000	0.2749	0.0108	0.0108
1	0.009000	26956	830	14.0000	0.2749	0.0108	0.0108
1	0.009000	27118	835	8.0000	0.2748	0.0108	0.0108
1	0.009000	27280	840	2.0000	0.2748	0.0108	0.0108
1	0.009000	27443	845	28.0000	0.2747	0.0108	0.0108
1	0.009000	27605	850	22.0000	0.2746	0.0108	0.0108
1	0.009000	27767	855	16.0000	0.2746	0.0108	0.0108
1	0.009000	27929	860	10.0000	0.2745	0.0108	0.0108
1	0.009000	28091	865	4.0000	0.2745	0.0108	0.0108
1	0.009000	28254	870	30.0000	0.2744	0.0108	0.0108
1	0.009000	28416	875	24.0000	0.2744	0.0108	0.0108
1	0.009000	28578	880	18.0000	0.2743	0.0108	0.0108
1	0.009000	28740	885	12.0000	0.2742	0.0108	0.0108
1	0.009000	28902	890	6.0000	0.2742	0.0108	0.0108
1	0.009000	29064	895	0.0000	0.2741	0.0108	0.0108
1	0.009000	29227	900	26.0000	0.2741	0.0108	0.0108
1	0.009000	29389	905	20.0000	0.2740	0.0108	0.0108
1	0.009000	29551	910	14.0000	0.2740	0.0108	0.0108
1	0.009000	29713	915	8.0000	0.2739	0.0108	0.0108
1	0.009000	29875	920	2.0000	0.2738	0.0108	0.0108
1	0.009000	30038	925	28.0000	0.2738	0.0108	0.0108
1	0.009000	30200	930	22.0000	0.2737	0.0108	0.0108
1	0.009000	30362	935	16.0000	0.2737	0.0108	0.0108
1	0.009000	30524	940	10.0000	0.2736	0.0108	0.0108
1	0.009000	30686	945	4.0000	0.2736	0.0108	0.0108
1	0.009000	30849	950	30.0000	0.2735	0.0108	0.0108
1	0.009000	31011	955	24.0000	0.2734	0.0108	0.0108
1	0.009000	31173	960	18.0000	0.2734	0.0108	0.0108
1	0.009000	31335	965	12.0000	0.2733	0.0108	0.0108
1	0.009000	31497	970	6.0000	0.2733	0.0108	0.0108
1	0.009000	31659	975	0.0000	0.2732	0.0108	0.0108
1	0.009000	31822	980	26.0000	0.2732	0.0108	0.0108
1	0.009000	31984	985	20.0000	0.2731	0.0108	0.0108
1	0.009000	32146	990	14.0000	0.2730	0.0108	0.0108
1	0.009000	32308	995	8.0000	0.2730	0.0108	0.0108
1	0.009000	32470	1000	2.0000	0.2729	0.0108	0.0108
1	0.009000	32633	1005	28.0000	0.2729	0.0108	0.0108
1	0.009000	32795	1010	22.0000	0.2728	0.0108	0.0108
1	0.009000	32957	1015	16.0000	0.2727	0.0108	0.0108
1	0.009000	33119	1020	10.0000	0.2727	0.0108	0.0108
1	0.009000	33281	1025	4.0000	0.2726	0.0108	0.0108
1	0.009000	33444	1030	30.0000	0.2726	0.0108	0.0108
1	0.009000	33606	1035	24.0000	0.2725	0.0108	0.0108
1	0.009000	33768	1040	18.0000	0.2725	0.0108	0.0108
1	0.009000	33930	1045	12.0000	0.2724	0.0108	0.0108
1	0.009000	34092	1050	6.0000	0.2723	0.0108	0.0108
1	0.009000	34254	1055	0.0000	0.2723	0.0108	0.0108
1	0.009000	34417	1060	26.0000	0.2722	0.0108	0.0108
1	0.009000	34579	1065	20.0000	0.2722	0.0108	0.0108
1	0.009000	34741	1070	14.0000	0.2721	0.0108	0.0108
